date,location,energy,congestion,loss
2023-06-10T02:00:00,VERMONT,21.9,0,0.23
2023-06-10T03:00:00,VERMONT,20.42,0,0.2
2023-06-10T04:00:00,VERMONT,20.05,0,0.16
2023-06-10T05:00:00,VERMONT,21.03,0,0.19
2023-06-10T06:00:00,VERMONT,21.87,0,0.18
2023-06-10T07:00:00,VERMONT,25.08,0,0.21
2023-06-10T08:00:00,VERMONT,25.62,0,0.07
2023-06-10T09:00:00,VERMONT,24.08,0,0.01
2023-06-10T10:00:00,VERMONT,23.96,0,0.03
2023-06-10T11:00:00,VERMONT,23.68,0,-0.02
2023-06-10T12:00:00,VERMONT,21.72,0,-0.06
2023-06-10T13:00:00,VERMONT,21.12,0,-0.05
2023-06-10T14:00:00,VERMONT,20.81,0,-0.05
2023-06-10T15:00:00,VERMONT,21.37,0,0.05
2023-06-10T16:00:00,VERMONT,25.16,0,0.27
2023-06-10T17:00:00,VERMONT,31.14,0,-0.47
2023-06-10T18:00:00,VERMONT,31.73,0,-0.36
2023-06-10T19:00:00,VERMONT,30.95,0,-0.2
2023-06-10T20:00:00,VERMONT,29.11,0,-0.21
2023-06-10T21:00:00,VERMONT,31.73,0,0.01
2023-06-10T22:00:00,VERMONT,24.94,0,0.63
2023-06-10T23:00:00,VERMONT,22.82,0,0.46
2023-06-11T00:00:00,VERMONT,18.26,0,0.26
2023-06-11T01:00:00,VERMONT,17.27,0,0.28
2023-06-11T02:00:00,VERMONT,17.38,0,0.33
2023-06-11T03:00:00,VERMONT,17.85,0,0.33
2023-06-11T04:00:00,VERMONT,16.46,0,0.32
2023-06-11T05:00:00,VERMONT,17.23,0,0.39
2023-06-11T06:00:00,VERMONT,17.69,0,0.33
2023-06-11T07:00:00,VERMONT,17.39,0,0.25
2023-06-11T08:00:00,VERMONT,17.28,0,0.12
2023-06-11T09:00:00,VERMONT,17.76,0,0.16
2023-06-11T10:00:00,VERMONT,18.03,0,0.03
2023-06-11T11:00:00,VERMONT,18.83,0,0.05
2023-06-11T12:00:00,VERMONT,20.86,0,0.11
2023-06-11T13:00:00,VERMONT,22.15,0,0.07
2023-06-11T14:00:00,VERMONT,22.08,0,0.14
2023-06-11T15:00:00,VERMONT,25.23,0,0.29
2023-06-11T16:00:00,VERMONT,29.79,0,-0.14
2023-06-11T17:00:00,VERMONT,33.4,0,-0.27
2023-06-11T18:00:00,VERMONT,36.56,0,-0.11
2023-06-11T19:00:00,VERMONT,31.8,0,-0.25
2023-06-11T20:00:00,VERMONT,31.14,0,-0.17
2023-06-11T21:00:00,VERMONT,27.6,0,0.11
2023-06-11T22:00:00,VERMONT,24.86,0,0.71
2023-06-11T23:00:00,VERMONT,19.44,0,0.43
2023-06-12T00:00:00,VERMONT,20.48,0,0.38
2023-06-12T01:00:00,VERMONT,20.67,0,0.45
2023-06-12T02:00:00,VERMONT,18.93,0,0.39
2023-06-12T03:00:00,VERMONT,18.58,0,0.38
2023-06-12T04:00:00,VERMONT,19.28,0,0.38
2023-06-12T05:00:00,VERMONT,19.91,0,0.33
2023-06-12T06:00:00,VERMONT,25.12,0,0.36
2023-06-12T07:00:00,VERMONT,27.92,0,-0.28
2023-06-12T08:00:00,VERMONT,28.21,0,-0.26
2023-06-12T09:00:00,VERMONT,26.16,0,-0.41
2023-06-12T10:00:00,VERMONT,26.15,0,-0.44
2023-06-12T11:00:00,VERMONT,26.16,0,-0.27
2023-06-12T12:00:00,VERMONT,28.68,0,-0.51
2023-06-12T13:00:00,VERMONT,28.68,0,-0.51
2023-06-12T14:00:00,VERMONT,28.93,0,-0.42
2023-06-12T15:00:00,VERMONT,29.98,0,-0.51
2023-06-12T16:00:00,VERMONT,34.4,0,-0.39
2023-06-12T17:00:00,VERMONT,36.33,0,-0.44
2023-06-12T18:00:00,VERMONT,35.37,0,-0.31
2023-06-12T19:00:00,VERMONT,34.72,0,-0.2
2023-06-12T20:00:00,VERMONT,32.65,0,-0.2
2023-06-12T21:00:00,VERMONT,28.74,0,-0.12
2023-06-12T22:00:00,VERMONT,24.96,0,0.44
2023-06-12T23:00:00,VERMONT,24.06,0,0.27
2023-06-13T00:00:00,VERMONT,24.27,0,0.59
2023-06-13T01:00:00,VERMONT,22.01,0,0.46
2023-06-13T02:00:00,VERMONT,20.93,0,0.43
2023-06-13T03:00:00,VERMONT,19.97,0,0.41
2023-06-13T04:00:00,VERMONT,20.06,0,0.4
2023-06-13T05:00:00,VERMONT,23.57,0,0.38
2023-06-13T06:00:00,VERMONT,24.97,0,0.36
2023-06-13T07:00:00,VERMONT,28.22,0,-0.23
2023-06-13T08:00:00,VERMONT,29.05,0.01,-0.31
2023-06-13T09:00:00,VERMONT,28.96,0,-0.24
2023-06-13T10:00:00,VERMONT,28.1,0,-0.12
2023-06-13T11:00:00,VERMONT,27.08,0,-0.08
2023-06-13T12:00:00,VERMONT,24.99,0,0.59
2023-06-13T13:00:00,VERMONT,25.88,0,0.43
2023-06-13T14:00:00,VERMONT,26.17,0,-0.02
2023-06-13T15:00:00,VERMONT,25.23,0,0.53
2023-06-13T16:00:00,VERMONT,28.67,0,-0.09
2023-06-13T17:00:00,VERMONT,34.82,0,0.02
2023-06-13T18:00:00,VERMONT,34.98,0,0.14
2023-06-13T19:00:00,VERMONT,34.62,0,0.16
2023-06-13T20:00:00,VERMONT,31.86,0,0.14
2023-06-13T21:00:00,VERMONT,28.9,0,0.21
2023-06-13T22:00:00,VERMONT,26.86,0,0.2
2023-06-13T23:00:00,VERMONT,23.96,0,0.67
2023-06-14T00:00:00,VERMONT,20.94,0,0.65
2023-06-14T01:00:00,VERMONT,20.87,0,0.66
2023-06-14T02:00:00,VERMONT,20.26,0,0.65
2023-06-14T03:00:00,VERMONT,19.9,0,0.65
2023-06-14T04:00:00,VERMONT,19.94,0,0.65
2023-06-14T05:00:00,VERMONT,19.98,0,0.57
2023-06-14T06:00:00,VERMONT,21.32,0,0.51
2023-06-14T07:00:00,VERMONT,24.88,0,0.66
2023-06-14T08:00:00,VERMONT,24.4,0,0.5
2023-06-14T09:00:00,VERMONT,21.75,0,0.3
2023-06-14T10:00:00,VERMONT,21.04,0,0.34
2023-06-14T11:00:00,VERMONT,21.79,0,0.32
2023-06-14T12:00:00,VERMONT,25.42,0,0.4
2023-06-14T13:00:00,VERMONT,28.36,0,-0.21
2023-06-14T14:00:00,VERMONT,29.56,0,-0.15
2023-06-14T15:00:00,VERMONT,25.21,0,0.44
2023-06-14T16:00:00,VERMONT,25.84,0,0.3
2023-06-14T17:00:00,VERMONT,28.11,0,-0.16
2023-06-14T18:00:00,VERMONT,28.94,0,-0.19
2023-06-14T19:00:00,VERMONT,28.28,0,-0.16
2023-06-14T20:00:00,VERMONT,27.95,0,-0.08
2023-06-14T21:00:00,VERMONT,27.84,0,0
2023-06-14T22:00:00,VERMONT,24.27,0,0.63
2023-06-14T23:00:00,VERMONT,23.38,0,0.57
2023-06-15T00:00:00,VERMONT,20.16,0,0.11
2023-06-15T01:00:00,VERMONT,18,0,0.06
2023-06-15T02:00:00,VERMONT,17.51,0,0.01
2023-06-15T03:00:00,VERMONT,16.03,0,-0.06
2023-06-15T04:00:00,VERMONT,17.19,0,-0.07
2023-06-15T05:00:00,VERMONT,17.78,0,-0.08
2023-06-15T06:00:00,VERMONT,20.26,0,-0.24
2023-06-15T07:00:00,VERMONT,22.95,0,-0.24
2023-06-15T08:00:00,VERMONT,23.88,0,-0.24
2023-06-15T09:00:00,VERMONT,24.81,0,-0.19
2023-06-15T10:00:00,VERMONT,24.7,0,-0.09
2023-06-15T11:00:00,VERMONT,24.8,0,-0.04
2023-06-15T12:00:00,VERMONT,24.55,0.17,0.09
2023-06-15T13:00:00,VERMONT,24.93,0.18,0.01
2023-06-15T14:00:00,VERMONT,25.71,0.19,0.01
2023-06-15T15:00:00,VERMONT,23.77,0.16,-0.06
2023-06-15T16:00:00,VERMONT,25.63,0,-0.14
2023-06-15T17:00:00,VERMONT,35.42,0,-0.39
2023-06-15T18:00:00,VERMONT,41.45,0,-0.46
2023-06-15T19:00:00,VERMONT,38.65,0,-0.22
2023-06-15T20:00:00,VERMONT,32.18,0,-0.17
2023-06-15T21:00:00,VERMONT,29.61,0,0.02
2023-06-15T22:00:00,VERMONT,24.89,0,0.04
2023-06-15T23:00:00,VERMONT,24.49,0,0.02
2023-06-16T00:00:00,VERMONT,22.28,0,-0.07
2023-06-16T01:00:00,VERMONT,20.08,0,-0.03
2023-06-16T02:00:00,VERMONT,18.43,0,-0.02
2023-06-16T03:00:00,VERMONT,17.96,0,-0.06
2023-06-16T04:00:00,VERMONT,18.19,0,-0.06
2023-06-16T05:00:00,VERMONT,19.85,0,-0.04
2023-06-16T06:00:00,VERMONT,19.82,0,-0.09
2023-06-16T07:00:00,VERMONT,22.22,0,-0.03
2023-06-16T08:00:00,VERMONT,27.36,0,-0.2
2023-06-16T09:00:00,VERMONT,22.25,0,-0.29
2023-06-16T10:00:00,VERMONT,21.91,0,-0.32
2023-06-16T11:00:00,VERMONT,27.83,0,-0.39
2023-06-16T12:00:00,VERMONT,27.61,0,-0.21
2023-06-16T13:00:00,VERMONT,33.87,0,-0.21
2023-06-16T14:00:00,VERMONT,33.28,0,-0.25
2023-06-16T15:00:00,VERMONT,25.44,0,-0.29
2023-06-16T16:00:00,VERMONT,32.65,0,-0.34
2023-06-16T17:00:00,VERMONT,35.3,0,-0.54
2023-06-16T18:00:00,VERMONT,33.78,0,-0.3
2023-06-16T19:00:00,VERMONT,27.61,0,-0.18
2023-06-16T20:00:00,VERMONT,28.74,0,-0.12
2023-06-16T21:00:00,VERMONT,27.61,0,0.29
2023-06-16T22:00:00,VERMONT,26.52,0,0.12
2023-06-16T23:00:00,VERMONT,23.37,0,-0.05
2023-06-17T00:00:00,VERMONT,23.46,0,-0.23
2023-06-17T01:00:00,VERMONT,22.28,0,-0.18
2023-06-17T02:00:00,VERMONT,21.85,0,-0.15
2023-06-17T03:00:00,VERMONT,17.6,0,-0.13
2023-06-17T04:00:00,VERMONT,18.03,0,-0.09
2023-06-17T05:00:00,VERMONT,17.98,0,-0.06
2023-06-17T06:00:00,VERMONT,17.59,0,-0.1
2023-06-17T07:00:00,VERMONT,18.92,0,-0.2
2023-06-17T08:00:00,VERMONT,23.59,0,-0.33
2023-06-17T09:00:00,VERMONT,25.28,0,-0.32
2023-06-17T10:00:00,VERMONT,26.48,0,-0.32
2023-06-17T11:00:00,VERMONT,27.37,0,-0.37
2023-06-17T12:00:00,VERMONT,27.26,0,-0.25
2023-06-17T13:00:00,VERMONT,25.7,0,-0.18
2023-06-17T14:00:00,VERMONT,22.78,0,-0.11
2023-06-17T15:00:00,VERMONT,24.86,0,-0.09
2023-06-17T16:00:00,VERMONT,22.83,0,-0.14
2023-06-17T17:00:00,VERMONT,26.8,0,-0.19
2023-06-17T18:00:00,VERMONT,30.49,0,-0.3
2023-06-17T19:00:00,VERMONT,25.33,0,-0.29
2023-06-17T20:00:00,VERMONT,24.44,0,-0.21
2023-06-17T21:00:00,VERMONT,20.68,0,-0.03
2023-06-17T22:00:00,VERMONT,20.76,0,0.03
2023-06-17T23:00:00,VERMONT,17.66,0,-0.1
2023-06-18T00:00:00,VERMONT,18.11,0,-0.02
2023-06-18T01:00:00,VERMONT,16.37,0,0
2023-06-18T02:00:00,VERMONT,15.71,0,-0.02
2023-06-18T03:00:00,VERMONT,16.23,0,0.01
2023-06-18T04:00:00,VERMONT,16.7,0,0.05
2023-06-18T05:00:00,VERMONT,16.24,0,0.05
2023-06-18T06:00:00,VERMONT,16.07,0,-0.08
2023-06-18T07:00:00,VERMONT,16.53,0,-0.14
2023-06-18T08:00:00,VERMONT,16.59,0,-0.19
2023-06-18T09:00:00,VERMONT,18.93,0,-0.29
2023-06-18T10:00:00,VERMONT,19.99,0,-0.28
2023-06-18T11:00:00,VERMONT,20.66,0,-0.31
2023-06-18T12:00:00,VERMONT,19.18,0,-0.37
2023-06-18T13:00:00,VERMONT,19.08,0,-0.34
2023-06-18T14:00:00,VERMONT,16.48,0,-0.22
2023-06-18T15:00:00,VERMONT,18.47,0,-0.16
2023-06-18T16:00:00,VERMONT,21.9,0,-0.11
2023-06-18T17:00:00,VERMONT,32.55,0,-0.07
2023-06-18T18:00:00,VERMONT,31.79,0,-0.13
2023-06-18T19:00:00,VERMONT,31.73,0,-0.09
2023-06-18T20:00:00,VERMONT,30.36,0,-0.05
2023-06-18T21:00:00,VERMONT,33.45,0,-0.02
2023-06-18T22:00:00,VERMONT,24.69,0,0.22
2023-06-18T23:00:00,VERMONT,19.76,0,0.09
2023-06-19T00:00:00,VERMONT,16.02,0,-0.1
2023-06-19T01:00:00,VERMONT,16.76,0,-0.02
2023-06-19T02:00:00,VERMONT,15.41,0,-0.08
2023-06-19T03:00:00,VERMONT,15.25,0,-0.06
2023-06-19T04:00:00,VERMONT,15.19,0,-0.1
2023-06-19T05:00:00,VERMONT,15.95,0,-0.12
2023-06-19T06:00:00,VERMONT,18.05,0,-0.16
2023-06-19T07:00:00,VERMONT,19.66,0,-0.23
2023-06-19T08:00:00,VERMONT,22.05,0,-0.31
2023-06-19T09:00:00,VERMONT,21.2,0,-0.43
2023-06-19T10:00:00,VERMONT,23.62,0,-0.49
2023-06-19T11:00:00,VERMONT,22.04,0,-0.53
2023-06-19T12:00:00,VERMONT,22.82,0,-0.48
2023-06-19T13:00:00,VERMONT,23.94,0,-0.43
2023-06-19T14:00:00,VERMONT,24.7,0,-0.38
2023-06-19T15:00:00,VERMONT,23.42,0,-0.48
2023-06-19T16:00:00,VERMONT,24.72,0,-0.32
2023-06-19T17:00:00,VERMONT,33.47,0,-0.38
2023-06-19T18:00:00,VERMONT,33.81,0,-0.3
2023-06-19T19:00:00,VERMONT,35.47,0,-0.11
2023-06-19T20:00:00,VERMONT,32.29,0,0.09
2023-06-19T21:00:00,VERMONT,31.9,0,0.1
2023-06-19T22:00:00,VERMONT,20.41,0,0.03
2023-06-19T23:00:00,VERMONT,20.24,0,-0.1
2023-06-20T00:00:00,VERMONT,21.49,0,-0.13
2023-06-20T01:00:00,VERMONT,18.06,0,-0.06
2023-06-20T02:00:00,VERMONT,16.64,0,-0.07
2023-06-20T03:00:00,VERMONT,16.58,0,-0.07
2023-06-20T04:00:00,VERMONT,16.53,0,-0.09
2023-06-20T05:00:00,VERMONT,16.76,0,-0.2
2023-06-20T06:00:00,VERMONT,21.7,0,-0.22
2023-06-20T07:00:00,VERMONT,23.41,0,-0.23
2023-06-20T08:00:00,VERMONT,25.04,0,-0.32
2023-06-20T09:00:00,VERMONT,25.64,0,-0.51
2023-06-20T10:00:00,VERMONT,21.52,0,-0.45
2023-06-20T11:00:00,VERMONT,20.08,0,-0.38
2023-06-20T12:00:00,VERMONT,22.64,0,-0.37
2023-06-20T13:00:00,VERMONT,23.58,0,-0.29
2023-06-20T14:00:00,VERMONT,21.87,0,-0.33
2023-06-20T15:00:00,VERMONT,19.47,0,-0.32
2023-06-20T16:00:00,VERMONT,24.95,0,-0.38
2023-06-20T17:00:00,VERMONT,32.89,0,-0.34
2023-06-20T18:00:00,VERMONT,33.35,0,-0.18
2023-06-20T19:00:00,VERMONT,33.22,0,0
2023-06-20T20:00:00,VERMONT,28.91,0,0.05
2023-06-20T21:00:00,VERMONT,28.89,0,0.17
2023-06-20T22:00:00,VERMONT,22.64,0,0.06
2023-06-20T23:00:00,VERMONT,20.99,0,-0.11
2023-06-21T00:00:00,VERMONT,23.14,0,-0.02
2023-06-21T01:00:00,VERMONT,21.35,0,-0.03
2023-06-21T02:00:00,VERMONT,21.26,0,0.01
2023-06-21T03:00:00,VERMONT,20.68,0,0.01
2023-06-21T04:00:00,VERMONT,20.86,0,0.02
2023-06-21T05:00:00,VERMONT,22.35,0,-0.05
2023-06-21T06:00:00,VERMONT,28.92,0,-0.21
2023-06-21T07:00:00,VERMONT,34.29,0,-0.2
2023-06-21T08:00:00,VERMONT,30.45,0,-0.36
2023-06-21T09:00:00,VERMONT,21.23,0,-0.23
2023-06-21T10:00:00,VERMONT,24.29,0,-0.39
2023-06-21T11:00:00,VERMONT,25.98,0,-0.46
2023-06-21T12:00:00,VERMONT,25.5,0,-0.44
2023-06-21T13:00:00,VERMONT,26.85,0,-0.39
2023-06-21T14:00:00,VERMONT,24.94,0,-0.33
2023-06-21T15:00:00,VERMONT,23.97,0,-0.4
2023-06-21T16:00:00,VERMONT,30.34,0,-0.23
2023-06-21T17:00:00,VERMONT,33.18,0,-0.24
2023-06-21T18:00:00,VERMONT,34.09,0,-0.22
2023-06-21T19:00:00,VERMONT,33.9,0,-0.11
2023-06-21T20:00:00,VERMONT,32.07,0,-0.1
2023-06-21T21:00:00,VERMONT,28.24,0,0.02
2023-06-21T22:00:00,VERMONT,23.49,0,0.06
2023-06-21T23:00:00,VERMONT,22.18,0,-0.02
2023-06-22T00:00:00,VERMONT,20.95,0,0.54
2023-06-22T01:00:00,VERMONT,19.99,0,0.48
2023-06-22T02:00:00,VERMONT,19.27,0,0.5
2023-06-22T03:00:00,VERMONT,17.6,0,0.44
2023-06-22T04:00:00,VERMONT,18.92,0,0.47
2023-06-22T05:00:00,VERMONT,20.9,0,0.48
2023-06-22T06:00:00,VERMONT,20.2,0,0.31
2023-06-22T07:00:00,VERMONT,25.07,0,0.38
2023-06-22T08:00:00,VERMONT,26.13,0,0.17
2023-06-22T09:00:00,VERMONT,26.28,0,0.09
2023-06-22T10:00:00,VERMONT,23.7,0,0.05
2023-06-22T11:00:00,VERMONT,25.56,0.01,0.12
2023-06-22T12:00:00,VERMONT,25.65,0.01,-0.01
2023-06-22T13:00:00,VERMONT,27.44,0,0.13
2023-06-22T14:00:00,VERMONT,25.36,0,0.14
2023-06-22T15:00:00,VERMONT,23.97,0,0.21
2023-06-22T16:00:00,VERMONT,22.84,0,0.22
2023-06-22T17:00:00,VERMONT,26.13,0,0.32
2023-06-22T18:00:00,VERMONT,27.86,0,0.54
2023-06-22T19:00:00,VERMONT,29.38,0,0.68
2023-06-22T20:00:00,VERMONT,28.47,0,0.7
2023-06-22T21:00:00,VERMONT,28.99,0,0.91
2023-06-22T22:00:00,VERMONT,25.28,0.01,0.67
2023-06-22T23:00:00,VERMONT,20.22,0,0.53
2023-06-23T00:00:00,VERMONT,22.68,0,0.48
2023-06-23T01:00:00,VERMONT,22.63,0.01,0.51
2023-06-23T02:00:00,VERMONT,22.04,0.01,0.49
2023-06-23T03:00:00,VERMONT,21.68,0.01,0.52
2023-06-23T04:00:00,VERMONT,21.71,0.01,0.47
2023-06-23T05:00:00,VERMONT,22.42,0,0.45
2023-06-23T06:00:00,VERMONT,21.44,0,0.43
2023-06-23T07:00:00,VERMONT,26.54,0,0.52
2023-06-23T08:00:00,VERMONT,44.89,0,0.7
2023-06-23T09:00:00,VERMONT,38.46,0,0.4
2023-06-23T10:00:00,VERMONT,45.39,0,0.29
2023-06-23T11:00:00,VERMONT,45.75,0,0.14
2023-06-23T12:00:00,VERMONT,43.08,0,0.27
2023-06-23T13:00:00,VERMONT,45.75,0,0.4
2023-06-23T14:00:00,VERMONT,45.77,0,0.51
2023-06-23T15:00:00,VERMONT,40.66,0,0.12
2023-06-23T16:00:00,VERMONT,45.11,0,0.23
2023-06-23T17:00:00,VERMONT,45.77,0,0.2
2023-06-23T18:00:00,VERMONT,46.61,0,0.24
2023-06-23T19:00:00,VERMONT,46.39,0,0.4
2023-06-23T20:00:00,VERMONT,48.58,0,0.5
2023-06-23T21:00:00,VERMONT,45.75,0.02,0.82
2023-06-23T22:00:00,VERMONT,45.69,0.03,0.88
2023-06-23T23:00:00,VERMONT,44.63,0.03,0.65
2023-06-24T00:00:00,VERMONT,39.47,0.01,0.36
2023-06-24T01:00:00,VERMONT,42.06,0.01,0.64
2023-06-24T02:00:00,VERMONT,42.42,0,0.67
2023-06-24T03:00:00,VERMONT,39.12,0,0.58
2023-06-24T04:00:00,VERMONT,41.84,0,0.72
2023-06-24T05:00:00,VERMONT,42.04,0,0.66
2023-06-24T06:00:00,VERMONT,39.36,0,0.53
2023-06-24T07:00:00,VERMONT,38.28,0,0.5
2023-06-24T08:00:00,VERMONT,37.93,0,0.49
2023-06-24T09:00:00,VERMONT,42.37,0,0.37
2023-06-24T10:00:00,VERMONT,45.7,0,0.37
2023-06-24T11:00:00,VERMONT,47.03,0,0.13
2023-06-24T12:00:00,VERMONT,47.85,0,0.32
2023-06-24T13:00:00,VERMONT,45.46,0,0.44
2023-06-24T14:00:00,VERMONT,43.56,0,0.54
2023-06-24T15:00:00,VERMONT,44.27,0,0.7
2023-06-24T16:00:00,VERMONT,45.58,0,0.73
2023-06-24T17:00:00,VERMONT,49.59,0,0.91
2023-06-24T18:00:00,VERMONT,55.13,0,-0.24
2023-06-24T19:00:00,VERMONT,47.77,0,0.81
2023-06-24T20:00:00,VERMONT,45.19,0,0.81
2023-06-24T21:00:00,VERMONT,48.36,0,0.98
2023-06-24T22:00:00,VERMONT,48.09,0,0.85
2023-06-24T23:00:00,VERMONT,47.57,0,0.57
2023-06-25T00:00:00,VERMONT,45.81,0,0.48
2023-06-25T01:00:00,VERMONT,45.58,0,0.52
2023-06-25T02:00:00,VERMONT,44.18,0,0.44
2023-06-25T03:00:00,VERMONT,44.69,0,0.61
2023-06-25T04:00:00,VERMONT,44.49,0,0.59
2023-06-25T05:00:00,VERMONT,42.76,0,0.52
2023-06-25T06:00:00,VERMONT,42.61,0,0.47
2023-06-25T07:00:00,VERMONT,42.4,0,0.38
2023-06-25T08:00:00,VERMONT,44.49,0,0.34
2023-06-25T09:00:00,VERMONT,39.94,0,0.09
2023-06-25T10:00:00,VERMONT,44.7,0,-0.13
2023-06-25T11:00:00,VERMONT,45.91,0,-0.11
2023-06-25T12:00:00,VERMONT,50.37,0,-0.14
2023-06-25T13:00:00,VERMONT,56.28,0,-1.48
2023-06-25T14:00:00,VERMONT,58.02,0,-1.41
2023-06-25T15:00:00,VERMONT,67.31,0,-1.41
2023-06-25T16:00:00,VERMONT,72.79,0,-1.22
2023-06-25T17:00:00,VERMONT,76.86,0,-1.37
2023-06-25T18:00:00,VERMONT,78.55,0,-1.2
2023-06-25T19:00:00,VERMONT,74.9,0,-0.84
2023-06-25T20:00:00,VERMONT,75.56,0,-0.78
2023-06-25T21:00:00,VERMONT,69.62,0,-0.28
2023-06-25T22:00:00,VERMONT,49.08,0,1.06
2023-06-25T23:00:00,VERMONT,49.23,0,0.66
2023-06-26T00:00:00,VERMONT,51.83,0,0.1
2023-06-26T01:00:00,VERMONT,49.08,0,0.79
2023-06-26T02:00:00,VERMONT,49.09,0,0.7
2023-06-26T03:00:00,VERMONT,46.47,0,0.59
2023-06-26T04:00:00,VERMONT,48.27,0,0.66
2023-06-26T05:00:00,VERMONT,52.29,0,-0.06
2023-06-26T06:00:00,VERMONT,49.12,0,0.62
2023-06-26T07:00:00,VERMONT,59.99,0.07,-0.95
2023-06-26T08:00:00,VERMONT,64.9,0.07,-1.28
2023-06-26T09:00:00,VERMONT,70.59,0.07,-1.61
2023-06-26T10:00:00,VERMONT,60.33,0.07,-1.54
2023-06-26T11:00:00,VERMONT,64.5,0.08,-1.83
2023-06-26T12:00:00,VERMONT,64.38,0.06,-1.58
2023-06-26T13:00:00,VERMONT,70.37,0.07,-1.75
2023-06-26T14:00:00,VERMONT,70.33,0.06,-1.8
2023-06-26T15:00:00,VERMONT,69.73,0.03,-2.27
2023-06-26T16:00:00,VERMONT,79.17,0,-2.22
2023-06-26T17:00:00,VERMONT,75.98,0,-2.2
2023-06-26T18:00:00,VERMONT,77.84,0,-2.03
2023-06-26T19:00:00,VERMONT,80.77,0,-1.35
2023-06-26T20:00:00,VERMONT,74.73,0,-0.2
2023-06-26T21:00:00,VERMONT,66.46,0,-0.32
2023-06-26T22:00:00,VERMONT,55.68,0,-0.76
2023-06-26T23:00:00,VERMONT,52.8,0,-0.29
2023-06-27T00:00:00,VERMONT,61.25,0.02,-0.62
2023-06-27T01:00:00,VERMONT,62.31,0.02,-0.36
2023-06-27T02:00:00,VERMONT,55.23,0.01,-0.63
2023-06-27T03:00:00,VERMONT,55.53,0.02,-0.68
2023-06-27T04:00:00,VERMONT,55.32,0.02,-0.7
2023-06-27T05:00:00,VERMONT,55.26,0.01,-0.71
2023-06-27T06:00:00,VERMONT,55.11,0.01,-0.8
2023-06-27T07:00:00,VERMONT,63.57,0,-1.07
2023-06-27T08:00:00,VERMONT,71.58,-0.28,-1.6
2023-06-27T09:00:00,VERMONT,73.83,0,-1.85
2023-06-27T10:00:00,VERMONT,68.08,0,-1.75
2023-06-27T11:00:00,VERMONT,61.65,0,-1.68
2023-06-27T12:00:00,VERMONT,57.75,0,-1.36
2023-06-27T13:00:00,VERMONT,59.34,0,-1.32
2023-06-27T14:00:00,VERMONT,61.04,0,-1.33
2023-06-27T15:00:00,VERMONT,56.1,0,-1.56
2023-06-27T16:00:00,VERMONT,59.99,0,-1.97
2023-06-27T17:00:00,VERMONT,74.22,0.02,-2.12
2023-06-27T18:00:00,VERMONT,66.42,0.01,-1.79
2023-06-27T19:00:00,VERMONT,75.78,0.04,-1.44
2023-06-27T20:00:00,VERMONT,70.93,0.09,-0.92
2023-06-27T21:00:00,VERMONT,57.71,0.06,-0.53
2023-06-27T22:00:00,VERMONT,56.63,0.08,-0.59
2023-06-27T23:00:00,VERMONT,54.76,0.07,-0.15
2023-06-28T00:00:00,VERMONT,65.2,0.05,-0.28
2023-06-28T01:00:00,VERMONT,65.67,0.05,-0.01
2023-06-28T02:00:00,VERMONT,59.28,0.04,-0.02
2023-06-28T03:00:00,VERMONT,53.93,0.03,0.91
2023-06-28T04:00:00,VERMONT,54.49,0.03,0.07
2023-06-28T05:00:00,VERMONT,62.45,0.04,-0.02
2023-06-28T06:00:00,VERMONT,57.77,0.04,-0.49
2023-06-28T07:00:00,VERMONT,61.72,0.07,-0.35
2023-06-28T08:00:00,VERMONT,62.13,0.06,-0.69
2023-06-28T09:00:00,VERMONT,65.84,0.07,-1.16
2023-06-28T10:00:00,VERMONT,62.45,0.07,-1.22
2023-06-28T11:00:00,VERMONT,64.28,0.06,-1.19
2023-06-28T12:00:00,VERMONT,68.71,0.07,-1.21
2023-06-28T13:00:00,VERMONT,71.69,0.06,-1.13
2023-06-28T14:00:00,VERMONT,73.08,0.07,-0.93
2023-06-28T15:00:00,VERMONT,70.87,0.07,-1.36
2023-06-28T16:00:00,VERMONT,85.14,0.08,-1.29
2023-06-28T17:00:00,VERMONT,94.03,0.09,-1.16
2023-06-28T18:00:00,VERMONT,88.57,0,-0.84
2023-06-28T19:00:00,VERMONT,93.99,0,-0.42
2023-06-28T20:00:00,VERMONT,83.03,0.05,0.39
2023-06-28T21:00:00,VERMONT,66.15,0,0.19
2023-06-28T22:00:00,VERMONT,64.37,0.06,0.04
2023-06-28T23:00:00,VERMONT,69.35,0,-0.51
2023-06-29T00:00:00,VERMONT,50.19,0,0.68
2023-06-29T01:00:00,VERMONT,50.44,0,1.07
2023-06-29T02:00:00,VERMONT,47.4,0,0.9
2023-06-29T03:00:00,VERMONT,45.8,0,0.75
2023-06-29T04:00:00,VERMONT,46.43,0,0.85
2023-06-29T05:00:00,VERMONT,48.64,0,0.88
2023-06-29T06:00:00,VERMONT,50.86,0,-0.82
2023-06-29T07:00:00,VERMONT,55.06,0,-0.83
2023-06-29T08:00:00,VERMONT,57.61,0,-0.64
2023-06-29T09:00:00,VERMONT,52.86,0,0.58
2023-06-29T10:00:00,VERMONT,53.34,0,0.47
2023-06-29T11:00:00,VERMONT,56.48,0,-1.11
2023-06-29T12:00:00,VERMONT,56.65,0,-1.11
2023-06-29T13:00:00,VERMONT,51.58,0,0.24
2023-06-29T14:00:00,VERMONT,50.86,0,0.18
