date,location,energy,congestion,loss
2023-04-13T12:00:00,NEWHAMPSHIRE,21.03,0,0.04
2023-04-13T13:00:00,NEWHAMPSHIRE,21.65,0,0
2023-04-13T14:00:00,NEWHAMPSHIRE,22.33,0,-0.1
2023-04-13T15:00:00,NEWHAMPSHIRE,28.45,0,-0.17
2023-04-13T16:00:00,NEWHAMPSHIRE,44.23,0,-0.42
2023-04-13T17:00:00,NEWHAMPSHIRE,45.93,0,-0.3
2023-04-13T18:00:00,NEWHAMPSHIRE,56.3,0,-0.42
2023-04-13T19:00:00,NEWHAMPSHIRE,52.69,0.02,-0.43
2023-04-13T20:00:00,NEWHAMPSHIRE,47.39,0.14,-0.41
2023-04-13T21:00:00,NEWHAMPSHIRE,36.33,0.39,-0.34
2023-04-13T22:00:00,NEWHAMPSHIRE,29.54,-0.03,-0.31
2023-04-13T23:00:00,NEWHAMPSHIRE,27.24,0.01,-0.29
2023-04-14T00:00:00,NEWHAMPSHIRE,22.64,0.02,-0.1
2023-04-14T01:00:00,NEWHAMPSHIRE,20.64,0.01,-0.02
2023-04-14T02:00:00,NEWHAMPSHIRE,20.2,0.01,0
2023-04-14T03:00:00,NEWHAMPSHIRE,19.44,0.01,0.02
2023-04-14T04:00:00,NEWHAMPSHIRE,19.68,0.01,0.04
2023-04-14T05:00:00,NEWHAMPSHIRE,21.05,0.02,0.07
2023-04-14T06:00:00,NEWHAMPSHIRE,29.86,0.03,-0.12
2023-04-14T07:00:00,NEWHAMPSHIRE,32.23,0,-0.09
2023-04-14T08:00:00,NEWHAMPSHIRE,27.26,0,-0.03
2023-04-14T09:00:00,NEWHAMPSHIRE,23.34,0,-0.05
2023-04-14T10:00:00,NEWHAMPSHIRE,26.58,0,-0.04
2023-04-14T11:00:00,NEWHAMPSHIRE,28.87,0,-0.07
2023-04-14T12:00:00,NEWHAMPSHIRE,28.23,0,-0.15
2023-04-14T13:00:00,NEWHAMPSHIRE,29.1,0,-0.12
2023-04-14T14:00:00,NEWHAMPSHIRE,28.52,0,-0.14
2023-04-14T15:00:00,NEWHAMPSHIRE,28.63,-0.05,-0.19
2023-04-14T16:00:00,NEWHAMPSHIRE,43.73,0,-0.2
2023-04-14T17:00:00,NEWHAMPSHIRE,55.24,0,-0.17
2023-04-14T18:00:00,NEWHAMPSHIRE,60.58,0,-0.11
2023-04-14T19:00:00,NEWHAMPSHIRE,55.83,0,-0.1
2023-04-14T20:00:00,NEWHAMPSHIRE,51.42,0,-0.06
2023-04-14T21:00:00,NEWHAMPSHIRE,29.21,0,-0.11
2023-04-14T22:00:00,NEWHAMPSHIRE,31.71,0,-0.28
2023-04-14T23:00:00,NEWHAMPSHIRE,29.55,0,-0.18
2023-04-15T00:00:00,NEWHAMPSHIRE,25,0,-0.19
2023-04-15T01:00:00,NEWHAMPSHIRE,23.63,0,-0.19
2023-04-15T02:00:00,NEWHAMPSHIRE,22.71,0,-0.1
2023-04-15T03:00:00,NEWHAMPSHIRE,21.88,0,-0.05
2023-04-15T04:00:00,NEWHAMPSHIRE,25.42,0,-0.09
2023-04-15T05:00:00,NEWHAMPSHIRE,29.53,0,-0.05
2023-04-15T06:00:00,NEWHAMPSHIRE,25.55,0,-0.01
2023-04-15T07:00:00,NEWHAMPSHIRE,24.06,0,0
2023-04-15T08:00:00,NEWHAMPSHIRE,31.71,0,-0.03
2023-04-15T09:00:00,NEWHAMPSHIRE,29.75,0,-0.01
2023-04-15T10:00:00,NEWHAMPSHIRE,27.54,0,-0.05
2023-04-15T11:00:00,NEWHAMPSHIRE,27.73,0,-0.04
2023-04-15T12:00:00,NEWHAMPSHIRE,25.45,0,-0.05
2023-04-15T13:00:00,NEWHAMPSHIRE,23.91,0,-0.05
2023-04-15T14:00:00,NEWHAMPSHIRE,23.29,0,-0.05
2023-04-15T15:00:00,NEWHAMPSHIRE,24.37,0,-0.05
2023-04-15T16:00:00,NEWHAMPSHIRE,24.44,0,-0.03
2023-04-15T17:00:00,NEWHAMPSHIRE,29.88,0,-0.06
2023-04-15T18:00:00,NEWHAMPSHIRE,34.49,0,-0.06
2023-04-15T19:00:00,NEWHAMPSHIRE,37.95,0,-0.16
2023-04-15T20:00:00,NEWHAMPSHIRE,36.58,0,-0.18
2023-04-15T21:00:00,NEWHAMPSHIRE,29.99,0,-0.1
2023-04-15T22:00:00,NEWHAMPSHIRE,32.35,0,-0.1
2023-04-15T23:00:00,NEWHAMPSHIRE,23.58,0,-0.05
2023-04-16T00:00:00,NEWHAMPSHIRE,24.67,0,-0.13
2023-04-16T01:00:00,NEWHAMPSHIRE,30.4,0,-0.09
2023-04-16T02:00:00,NEWHAMPSHIRE,22.9,0,-0.01
2023-04-16T03:00:00,NEWHAMPSHIRE,22.91,0,-0.01
2023-04-16T04:00:00,NEWHAMPSHIRE,22.02,0,0.03
2023-04-16T05:00:00,NEWHAMPSHIRE,20.89,0,0.05
2023-04-16T06:00:00,NEWHAMPSHIRE,22.92,0,0.02
2023-04-16T07:00:00,NEWHAMPSHIRE,20.79,0,0.05
2023-04-16T08:00:00,NEWHAMPSHIRE,23.15,0,0.08
2023-04-16T09:00:00,NEWHAMPSHIRE,29.43,0,0.04
2023-04-16T10:00:00,NEWHAMPSHIRE,30.7,0,-0.06
2023-04-16T11:00:00,NEWHAMPSHIRE,27.31,0,-0.06
2023-04-16T12:00:00,NEWHAMPSHIRE,29.92,0,-0.07
2023-04-16T13:00:00,NEWHAMPSHIRE,26.44,0,-0.07
2023-04-16T14:00:00,NEWHAMPSHIRE,23.54,0,-0.06
2023-04-16T15:00:00,NEWHAMPSHIRE,25.51,0,-0.16
2023-04-16T16:00:00,NEWHAMPSHIRE,35.15,0,-0.26
2023-04-16T17:00:00,NEWHAMPSHIRE,41.89,0,-0.19
2023-04-16T18:00:00,NEWHAMPSHIRE,43.64,0,-0.1
2023-04-16T19:00:00,NEWHAMPSHIRE,42.76,0,-0.15
2023-04-16T20:00:00,NEWHAMPSHIRE,42.81,0,-0.15
2023-04-16T21:00:00,NEWHAMPSHIRE,37.71,0,-0.18
2023-04-16T22:00:00,NEWHAMPSHIRE,30,0,-0.13
2023-04-16T23:00:00,NEWHAMPSHIRE,25.74,0,-0.05
2023-04-17T00:00:00,NEWHAMPSHIRE,22.24,0,-0.17
2023-04-17T01:00:00,NEWHAMPSHIRE,22.67,0,-0.18
2023-04-17T02:00:00,NEWHAMPSHIRE,21.71,0,-0.15
2023-04-17T03:00:00,NEWHAMPSHIRE,21.05,0,-0.09
2023-04-17T04:00:00,NEWHAMPSHIRE,22.4,0,-0.14
2023-04-17T05:00:00,NEWHAMPSHIRE,25.44,0,-0.18
2023-04-17T06:00:00,NEWHAMPSHIRE,35.85,0,-0.22
2023-04-17T07:00:00,NEWHAMPSHIRE,35.1,0,-0.22
2023-04-17T08:00:00,NEWHAMPSHIRE,35.03,0,-0.26
2023-04-17T09:00:00,NEWHAMPSHIRE,39.14,0,-0.26
2023-04-17T10:00:00,NEWHAMPSHIRE,43.75,0,-0.33
2023-04-17T11:00:00,NEWHAMPSHIRE,40.97,0,-0.18
2023-04-17T12:00:00,NEWHAMPSHIRE,39.63,0,-0.21
2023-04-17T13:00:00,NEWHAMPSHIRE,40.86,0,-0.21
2023-04-17T14:00:00,NEWHAMPSHIRE,35.59,0,-0.15
2023-04-17T15:00:00,NEWHAMPSHIRE,33.29,0,-0.19
2023-04-17T16:00:00,NEWHAMPSHIRE,37.6,0,-0.23
2023-04-17T17:00:00,NEWHAMPSHIRE,44.4,0,-0.22
2023-04-17T18:00:00,NEWHAMPSHIRE,53.13,0.21,-0.27
2023-04-17T19:00:00,NEWHAMPSHIRE,54.45,0.41,-0.4
2023-04-17T20:00:00,NEWHAMPSHIRE,53.01,0.05,-0.3
2023-04-17T21:00:00,NEWHAMPSHIRE,35.65,0.23,-0.2
2023-04-17T22:00:00,NEWHAMPSHIRE,31.77,0.17,-0.2
2023-04-17T23:00:00,NEWHAMPSHIRE,29.59,0.15,-0.08
2023-04-18T00:00:00,NEWHAMPSHIRE,20.86,0.01,-0.04
2023-04-18T01:00:00,NEWHAMPSHIRE,20.71,0.01,-0.05
2023-04-18T02:00:00,NEWHAMPSHIRE,20.9,0,-0.07
2023-04-18T03:00:00,NEWHAMPSHIRE,20.73,0,-0.04
2023-04-18T04:00:00,NEWHAMPSHIRE,20.8,0,-0.03
2023-04-18T05:00:00,NEWHAMPSHIRE,22.12,0,-0.09
2023-04-18T06:00:00,NEWHAMPSHIRE,47.29,0,-0.29
2023-04-18T07:00:00,NEWHAMPSHIRE,43.3,0,-0.22
2023-04-18T08:00:00,NEWHAMPSHIRE,37.42,0.03,-0.02
2023-04-18T09:00:00,NEWHAMPSHIRE,25.13,0,-0.04
2023-04-18T10:00:00,NEWHAMPSHIRE,25.46,0.01,-0.01
2023-04-18T11:00:00,NEWHAMPSHIRE,26.54,0.01,-0.06
2023-04-18T12:00:00,NEWHAMPSHIRE,26.42,0.01,-0.12
2023-04-18T13:00:00,NEWHAMPSHIRE,25.41,0.01,-0.1
2023-04-18T14:00:00,NEWHAMPSHIRE,27.86,0.02,-0.16
2023-04-18T15:00:00,NEWHAMPSHIRE,27.93,0.01,-0.2
2023-04-18T16:00:00,NEWHAMPSHIRE,32.57,0.02,-0.17
2023-04-18T17:00:00,NEWHAMPSHIRE,44.16,0.04,-0.24
2023-04-18T18:00:00,NEWHAMPSHIRE,44.56,0,-0.19
2023-04-18T19:00:00,NEWHAMPSHIRE,54.78,0,-0.3
2023-04-18T20:00:00,NEWHAMPSHIRE,54.98,0,-0.28
2023-04-18T21:00:00,NEWHAMPSHIRE,41.98,0,-0.33
2023-04-18T22:00:00,NEWHAMPSHIRE,32.91,0,-0.23
2023-04-18T23:00:00,NEWHAMPSHIRE,26.69,0,-0.09
2023-04-19T00:00:00,NEWHAMPSHIRE,23.06,0,-0.2
2023-04-19T01:00:00,NEWHAMPSHIRE,22.9,0,-0.17
2023-04-19T02:00:00,NEWHAMPSHIRE,23.06,0,-0.2
2023-04-19T03:00:00,NEWHAMPSHIRE,22.12,0,-0.15
2023-04-19T04:00:00,NEWHAMPSHIRE,25.82,0,-0.23
2023-04-19T05:00:00,NEWHAMPSHIRE,31.4,0,-0.23
2023-04-19T06:00:00,NEWHAMPSHIRE,52.18,0,-0.22
2023-04-19T07:00:00,NEWHAMPSHIRE,51.12,0,-0.25
2023-04-19T08:00:00,NEWHAMPSHIRE,38.06,-1.95,-0.33
2023-04-19T09:00:00,NEWHAMPSHIRE,26.02,-1.05,-0.24
2023-04-19T10:00:00,NEWHAMPSHIRE,29.09,0,-0.01
2023-04-19T11:00:00,NEWHAMPSHIRE,28.38,-0.62,0.02
2023-04-19T12:00:00,NEWHAMPSHIRE,25.92,-0.39,0.03
2023-04-19T13:00:00,NEWHAMPSHIRE,24.32,-0.24,0.01
2023-04-19T14:00:00,NEWHAMPSHIRE,23.12,0,-0.01
2023-04-19T15:00:00,NEWHAMPSHIRE,23.18,0,-0.04
2023-04-19T16:00:00,NEWHAMPSHIRE,29.47,0,-0.06
2023-04-19T17:00:00,NEWHAMPSHIRE,35.45,0,-0.14
2023-04-19T18:00:00,NEWHAMPSHIRE,45.86,0,-0.19
2023-04-19T19:00:00,NEWHAMPSHIRE,50.88,0,-0.34
2023-04-19T20:00:00,NEWHAMPSHIRE,50.77,0.03,-0.4
2023-04-19T21:00:00,NEWHAMPSHIRE,41.51,0.03,-0.35
2023-04-19T22:00:00,NEWHAMPSHIRE,32.04,0.03,-0.28
2023-04-19T23:00:00,NEWHAMPSHIRE,26.79,0.01,-0.22
2023-04-20T00:00:00,NEWHAMPSHIRE,21.73,0,-0.11
2023-04-20T01:00:00,NEWHAMPSHIRE,21.49,0,-0.1
2023-04-20T02:00:00,NEWHAMPSHIRE,21.46,0,-0.1
2023-04-20T03:00:00,NEWHAMPSHIRE,21.48,0,-0.09
2023-04-20T04:00:00,NEWHAMPSHIRE,21.52,0,-0.06
2023-04-20T05:00:00,NEWHAMPSHIRE,23.49,0,-0.08
2023-04-20T06:00:00,NEWHAMPSHIRE,50.82,0,-0.15
2023-04-20T07:00:00,NEWHAMPSHIRE,51.4,0,-0.21
2023-04-20T08:00:00,NEWHAMPSHIRE,38.08,0,-0.2
2023-04-20T09:00:00,NEWHAMPSHIRE,23.71,0,-0.12
2023-04-20T10:00:00,NEWHAMPSHIRE,22.95,0,-0.03
2023-04-20T11:00:00,NEWHAMPSHIRE,22.08,0,0
2023-04-20T12:00:00,NEWHAMPSHIRE,21.72,0,-0.01
2023-04-20T13:00:00,NEWHAMPSHIRE,21.42,0,-0.01
2023-04-20T14:00:00,NEWHAMPSHIRE,21.46,0,-0.05
2023-04-20T15:00:00,NEWHAMPSHIRE,21.71,0,-0.09
2023-04-20T16:00:00,NEWHAMPSHIRE,24.96,0,-0.14
2023-04-20T17:00:00,NEWHAMPSHIRE,26.55,0,-0.19
2023-04-20T18:00:00,NEWHAMPSHIRE,39.43,0,-0.18
2023-04-20T19:00:00,NEWHAMPSHIRE,50.78,0,-0.28
2023-04-20T20:00:00,NEWHAMPSHIRE,50.86,0,-0.29
2023-04-20T21:00:00,NEWHAMPSHIRE,35.39,0,-0.2
2023-04-20T22:00:00,NEWHAMPSHIRE,26.04,0,-0.18
2023-04-20T23:00:00,NEWHAMPSHIRE,21.54,0,-0.1
2023-04-21T00:00:00,NEWHAMPSHIRE,21.15,0,-0.13
2023-04-21T01:00:00,NEWHAMPSHIRE,21.31,0,-0.12
2023-04-21T02:00:00,NEWHAMPSHIRE,21.09,0,-0.1
2023-04-21T03:00:00,NEWHAMPSHIRE,21.28,0,-0.12
2023-04-21T04:00:00,NEWHAMPSHIRE,22.66,0,-0.13
2023-04-21T05:00:00,NEWHAMPSHIRE,24.93,0,-0.15
2023-04-21T06:00:00,NEWHAMPSHIRE,35.09,0,-0.13
2023-04-21T07:00:00,NEWHAMPSHIRE,37.1,0,-0.12
2023-04-21T08:00:00,NEWHAMPSHIRE,29.33,0,-0.14
2023-04-21T09:00:00,NEWHAMPSHIRE,21.69,0,0.01
2023-04-21T10:00:00,NEWHAMPSHIRE,21.73,0,0.07
2023-04-21T11:00:00,NEWHAMPSHIRE,21.71,0,0.1
2023-04-21T12:00:00,NEWHAMPSHIRE,21.98,0,0.06
2023-04-21T13:00:00,NEWHAMPSHIRE,22,0,0.04
2023-04-21T14:00:00,NEWHAMPSHIRE,22.27,0,-0.02
2023-04-21T15:00:00,NEWHAMPSHIRE,22.73,0,-0.06
2023-04-21T16:00:00,NEWHAMPSHIRE,24.2,0,-0.18
2023-04-21T17:00:00,NEWHAMPSHIRE,27.43,0,-0.26
2023-04-21T18:00:00,NEWHAMPSHIRE,41.47,0,-0.39
2023-04-21T19:00:00,NEWHAMPSHIRE,41.96,0,-0.4
2023-04-21T20:00:00,NEWHAMPSHIRE,40.89,0,-0.35
2023-04-21T21:00:00,NEWHAMPSHIRE,34.57,0,-0.38
2023-04-21T22:00:00,NEWHAMPSHIRE,27.08,0,-0.34
2023-04-21T23:00:00,NEWHAMPSHIRE,21.67,0,-0.22
2023-04-22T00:00:00,NEWHAMPSHIRE,22.91,0,-0.12
2023-04-22T01:00:00,NEWHAMPSHIRE,22.45,0,-0.12
2023-04-22T02:00:00,NEWHAMPSHIRE,22.37,0,-0.12
2023-04-22T03:00:00,NEWHAMPSHIRE,21.39,0,-0.06
2023-04-22T04:00:00,NEWHAMPSHIRE,22.88,0,-0.05
2023-04-22T05:00:00,NEWHAMPSHIRE,22.99,0,-0.03
2023-04-22T06:00:00,NEWHAMPSHIRE,22.83,0,0.02
2023-04-22T07:00:00,NEWHAMPSHIRE,26.26,0,-0.01
2023-04-22T08:00:00,NEWHAMPSHIRE,31.12,0,-0.02
2023-04-22T09:00:00,NEWHAMPSHIRE,38.47,0,-0.06
2023-04-22T10:00:00,NEWHAMPSHIRE,32.68,0,-0.02
2023-04-22T11:00:00,NEWHAMPSHIRE,26.87,0,-0.06
2023-04-22T12:00:00,NEWHAMPSHIRE,25.34,-0.22,-0.1
2023-04-22T13:00:00,NEWHAMPSHIRE,24.1,0,-0.12
2023-04-22T14:00:00,NEWHAMPSHIRE,23.5,-0.03,-0.17
2023-04-22T15:00:00,NEWHAMPSHIRE,27.96,-0.62,-0.19
2023-04-22T16:00:00,NEWHAMPSHIRE,25.88,-0.29,-0.25
2023-04-22T17:00:00,NEWHAMPSHIRE,38.14,-0.07,-0.26
2023-04-22T18:00:00,NEWHAMPSHIRE,34.74,0,-0.11
2023-04-22T19:00:00,NEWHAMPSHIRE,36.73,0,-0.18
2023-04-22T20:00:00,NEWHAMPSHIRE,29.83,0,-0.13
2023-04-22T21:00:00,NEWHAMPSHIRE,29.79,0,-0.14
2023-04-22T22:00:00,NEWHAMPSHIRE,25.5,0,-0.17
2023-04-22T23:00:00,NEWHAMPSHIRE,23.61,0,-0.2
2023-04-23T00:00:00,NEWHAMPSHIRE,23.31,0,-0.12
2023-04-23T01:00:00,NEWHAMPSHIRE,21.56,0,-0.08
2023-04-23T02:00:00,NEWHAMPSHIRE,20.67,0,-0.05
2023-04-23T03:00:00,NEWHAMPSHIRE,20.17,0,-0.05
2023-04-23T04:00:00,NEWHAMPSHIRE,20.83,0,-0.06
2023-04-23T05:00:00,NEWHAMPSHIRE,20.67,0,-0.03
2023-04-23T06:00:00,NEWHAMPSHIRE,20.94,0,-0.02
2023-04-23T07:00:00,NEWHAMPSHIRE,22.14,0,-0.03
2023-04-23T08:00:00,NEWHAMPSHIRE,23.67,-0.01,0.04
2023-04-23T09:00:00,NEWHAMPSHIRE,27.26,-0.04,0.04
2023-04-23T10:00:00,NEWHAMPSHIRE,33.11,-0.08,-0.05
2023-04-23T11:00:00,NEWHAMPSHIRE,33.36,-0.08,-0.13
2023-04-23T12:00:00,NEWHAMPSHIRE,29.83,-0.06,-0.18
2023-04-23T13:00:00,NEWHAMPSHIRE,27.18,-0.05,-0.17
2023-04-23T14:00:00,NEWHAMPSHIRE,25.51,-0.04,-0.09
2023-04-23T15:00:00,NEWHAMPSHIRE,25.53,-0.04,-0.08
2023-04-23T16:00:00,NEWHAMPSHIRE,28.99,-0.03,-0.14
2023-04-23T17:00:00,NEWHAMPSHIRE,35.82,-0.04,-0.13
2023-04-23T18:00:00,NEWHAMPSHIRE,37.85,0,-0.12
2023-04-23T19:00:00,NEWHAMPSHIRE,37.35,0,-0.15
2023-04-23T20:00:00,NEWHAMPSHIRE,39.24,0,-0.28
2023-04-23T21:00:00,NEWHAMPSHIRE,28.81,0,-0.17
2023-04-23T22:00:00,NEWHAMPSHIRE,28.3,0,-0.09
2023-04-23T23:00:00,NEWHAMPSHIRE,26.04,0,0.03
2023-04-24T00:00:00,NEWHAMPSHIRE,25.18,-0.02,0.07
2023-04-24T01:00:00,NEWHAMPSHIRE,22.5,0,0.09
2023-04-24T02:00:00,NEWHAMPSHIRE,22.75,0,0.09
2023-04-24T03:00:00,NEWHAMPSHIRE,22.41,0,0.1
2023-04-24T04:00:00,NEWHAMPSHIRE,23.9,0,0.16
2023-04-24T05:00:00,NEWHAMPSHIRE,32.17,-0.01,0.11
2023-04-24T06:00:00,NEWHAMPSHIRE,35.05,0,0.07
2023-04-24T07:00:00,NEWHAMPSHIRE,43.4,-0.04,0.3
2023-04-24T08:00:00,NEWHAMPSHIRE,43.13,0.01,0.35
2023-04-24T09:00:00,NEWHAMPSHIRE,37.46,0.04,0.42
2023-04-24T10:00:00,NEWHAMPSHIRE,35.22,0.05,0.43
2023-04-24T11:00:00,NEWHAMPSHIRE,35.09,0.05,0.45
2023-04-24T12:00:00,NEWHAMPSHIRE,27.24,0.01,0.32
2023-04-24T13:00:00,NEWHAMPSHIRE,25.76,0,0.31
2023-04-24T14:00:00,NEWHAMPSHIRE,25.98,0.01,0.25
2023-04-24T15:00:00,NEWHAMPSHIRE,26.62,0,0.26
2023-04-24T16:00:00,NEWHAMPSHIRE,28.45,0,0.25
2023-04-24T17:00:00,NEWHAMPSHIRE,37.22,0,0.37
2023-04-24T18:00:00,NEWHAMPSHIRE,42.64,0,0.37
2023-04-24T19:00:00,NEWHAMPSHIRE,43.33,-0.06,0.31
2023-04-24T20:00:00,NEWHAMPSHIRE,43.31,0,0.28
2023-04-24T21:00:00,NEWHAMPSHIRE,33.62,-0.06,0.19
2023-04-24T22:00:00,NEWHAMPSHIRE,26.23,0,0.2
2023-04-24T23:00:00,NEWHAMPSHIRE,24.75,0,0.21
2023-04-25T00:00:00,NEWHAMPSHIRE,25.16,0.05,0.22
2023-04-25T01:00:00,NEWHAMPSHIRE,24.74,0.05,0.23
2023-04-25T02:00:00,NEWHAMPSHIRE,24.66,0.05,0.24
2023-04-25T03:00:00,NEWHAMPSHIRE,24.66,0.05,0.24
2023-04-25T04:00:00,NEWHAMPSHIRE,25.14,0.05,0.23
2023-04-25T05:00:00,NEWHAMPSHIRE,28.86,0.08,0.42
2023-04-25T06:00:00,NEWHAMPSHIRE,39.87,0.18,0.5
2023-04-25T07:00:00,NEWHAMPSHIRE,39.28,0.18,0.54
2023-04-25T08:00:00,NEWHAMPSHIRE,28.1,0,0.34
2023-04-25T09:00:00,NEWHAMPSHIRE,30.18,0.02,0.45
2023-04-25T10:00:00,NEWHAMPSHIRE,24.59,0,0.4
2023-04-25T11:00:00,NEWHAMPSHIRE,24.62,0,0.41
2023-04-25T12:00:00,NEWHAMPSHIRE,24.76,0,0.32
2023-04-25T13:00:00,NEWHAMPSHIRE,24.8,0,0.31
2023-04-25T14:00:00,NEWHAMPSHIRE,24.88,0,0.3
2023-04-25T15:00:00,NEWHAMPSHIRE,25.64,0,0.24
2023-04-25T16:00:00,NEWHAMPSHIRE,25.44,0,0.15
2023-04-25T17:00:00,NEWHAMPSHIRE,26.86,0,0.26
2023-04-25T18:00:00,NEWHAMPSHIRE,32.85,0.02,0.32
2023-04-25T19:00:00,NEWHAMPSHIRE,39.17,0.08,0.37
2023-04-25T20:00:00,NEWHAMPSHIRE,39.12,0.08,0.27
2023-04-25T21:00:00,NEWHAMPSHIRE,26.68,0,0.17
2023-04-25T22:00:00,NEWHAMPSHIRE,28.79,0,0.24
2023-04-25T23:00:00,NEWHAMPSHIRE,26.57,0.06,0.2
2023-04-26T00:00:00,NEWHAMPSHIRE,24.11,0,0.23
2023-04-26T01:00:00,NEWHAMPSHIRE,23.8,0,0.22
2023-04-26T02:00:00,NEWHAMPSHIRE,23.52,0,0.19
2023-04-26T03:00:00,NEWHAMPSHIRE,23.84,0,0.21
2023-04-26T04:00:00,NEWHAMPSHIRE,24.14,0,0.24
2023-04-26T05:00:00,NEWHAMPSHIRE,27.43,0.02,0.29
2023-04-26T06:00:00,NEWHAMPSHIRE,44.1,0.09,0.71
2023-04-26T07:00:00,NEWHAMPSHIRE,41.3,0.07,0.7
2023-04-26T08:00:00,NEWHAMPSHIRE,29.34,0,0.43
2023-04-26T09:00:00,NEWHAMPSHIRE,27.85,0,0.39
2023-04-26T10:00:00,NEWHAMPSHIRE,28.16,0,0.53
2023-04-26T11:00:00,NEWHAMPSHIRE,25.47,0,0.48
2023-04-26T12:00:00,NEWHAMPSHIRE,24.96,0,0.46
2023-04-26T13:00:00,NEWHAMPSHIRE,24.96,0,0.43
2023-04-26T14:00:00,NEWHAMPSHIRE,25.13,0,0.43
2023-04-26T15:00:00,NEWHAMPSHIRE,27.28,0,0.34
2023-04-26T16:00:00,NEWHAMPSHIRE,27.34,0,0.24
2023-04-26T17:00:00,NEWHAMPSHIRE,35.29,0,0.4
2023-04-26T18:00:00,NEWHAMPSHIRE,36.97,0,0.46
2023-04-26T19:00:00,NEWHAMPSHIRE,39.65,0.07,0.49
2023-04-26T20:00:00,NEWHAMPSHIRE,39.32,0.07,0.39
2023-04-26T21:00:00,NEWHAMPSHIRE,28.55,0,0.22
2023-04-26T22:00:00,NEWHAMPSHIRE,25.24,0,0.15
2023-04-26T23:00:00,NEWHAMPSHIRE,24.14,0,0.24
2023-04-27T00:00:00,NEWHAMPSHIRE,24.58,0.03,0.2
2023-04-27T01:00:00,NEWHAMPSHIRE,24.65,0.03,0.22
2023-04-27T02:00:00,NEWHAMPSHIRE,23.73,0.03,0.19
2023-04-27T03:00:00,NEWHAMPSHIRE,24.02,0.03,0.2
2023-04-27T04:00:00,NEWHAMPSHIRE,23.46,0,0.28
2023-04-27T05:00:00,NEWHAMPSHIRE,28.2,0,0.39
2023-04-27T06:00:00,NEWHAMPSHIRE,35.88,0.04,0.57
2023-04-27T07:00:00,NEWHAMPSHIRE,42.08,0.1,0.56
2023-04-27T08:00:00,NEWHAMPSHIRE,41.66,0.09,0.54
2023-04-27T09:00:00,NEWHAMPSHIRE,30.35,0,0.43
2023-04-27T10:00:00,NEWHAMPSHIRE,29.46,0,0.4
2023-04-27T11:00:00,NEWHAMPSHIRE,27.64,0,0.38
2023-04-27T12:00:00,NEWHAMPSHIRE,24.77,0,0.33
2023-04-27T13:00:00,NEWHAMPSHIRE,24.79,0,0.35
2023-04-27T14:00:00,NEWHAMPSHIRE,24.16,0,0.37
2023-04-27T15:00:00,NEWHAMPSHIRE,25.01,0,0.31
2023-04-27T16:00:00,NEWHAMPSHIRE,26.63,0,0.31
2023-04-27T17:00:00,NEWHAMPSHIRE,26.15,0,0.35
2023-04-27T18:00:00,NEWHAMPSHIRE,31.95,0.01,0.45
2023-04-27T19:00:00,NEWHAMPSHIRE,41.42,0.09,0.48
2023-04-27T20:00:00,NEWHAMPSHIRE,43.48,0,0.4
2023-04-27T21:00:00,NEWHAMPSHIRE,33.34,0,0.22
2023-04-27T22:00:00,NEWHAMPSHIRE,29.13,0,0.23
2023-04-27T23:00:00,NEWHAMPSHIRE,25.75,0,0.24
2023-04-28T00:00:00,NEWHAMPSHIRE,22.32,0.03,0.24
2023-04-28T01:00:00,NEWHAMPSHIRE,21.82,0,0.24
2023-04-28T02:00:00,NEWHAMPSHIRE,21.2,0,0.21
2023-04-28T03:00:00,NEWHAMPSHIRE,21.19,0,0.23
2023-04-28T04:00:00,NEWHAMPSHIRE,22.11,0,0.25
2023-04-28T05:00:00,NEWHAMPSHIRE,25.54,0.06,0.39
2023-04-28T06:00:00,NEWHAMPSHIRE,32.14,0.11,0.56
2023-04-28T07:00:00,NEWHAMPSHIRE,35.29,0.07,0.63
2023-04-28T08:00:00,NEWHAMPSHIRE,25.76,0,0.48
2023-04-28T09:00:00,NEWHAMPSHIRE,23.28,0,0.31
2023-04-28T10:00:00,NEWHAMPSHIRE,23.72,0,0.4
2023-04-28T11:00:00,NEWHAMPSHIRE,23.19,0,0.38
2023-04-28T12:00:00,NEWHAMPSHIRE,22.25,0,0.34
2023-04-28T13:00:00,NEWHAMPSHIRE,23.69,0,0.42
2023-04-28T14:00:00,NEWHAMPSHIRE,25.14,0,0.39
2023-04-28T15:00:00,NEWHAMPSHIRE,25.71,0,0.36
2023-04-28T16:00:00,NEWHAMPSHIRE,27.31,0,0.42
2023-04-28T17:00:00,NEWHAMPSHIRE,30.29,0,0.34
2023-04-28T18:00:00,NEWHAMPSHIRE,32.26,0.06,0.35
2023-04-28T19:00:00,NEWHAMPSHIRE,26.12,0,0.29
2023-04-28T20:00:00,NEWHAMPSHIRE,26.87,0.01,0.25
2023-04-28T21:00:00,NEWHAMPSHIRE,28.28,0.02,0.3
2023-04-28T22:00:00,NEWHAMPSHIRE,29.28,0.03,0.35
2023-04-28T23:00:00,NEWHAMPSHIRE,25.02,0,0.35
2023-04-29T00:00:00,NEWHAMPSHIRE,25.87,0.01,0.33
2023-04-29T01:00:00,NEWHAMPSHIRE,25.82,0.01,0.34
2023-04-29T02:00:00,NEWHAMPSHIRE,24.15,0,0.32
2023-04-29T03:00:00,NEWHAMPSHIRE,23.46,0,0.35
