date,location,energy,congestion,loss
2019-10-28T15:00:00,NEMASSBOST,24,0,0.24
2019-10-28T16:00:00,NEMASSBOST,25.57,0,0.24
2019-10-28T17:00:00,NEMASSBOST,27.74,0,0.28
2019-10-28T18:00:00,NEMASSBOST,34.88,0,0.39
2019-10-28T19:00:00,NEMASSBOST,29.04,0,0.31
2019-10-28T20:00:00,NEMASSBOST,25.01,0,0.24
2019-10-28T21:00:00,NEMASSBOST,22.1,0,0.22
2019-10-28T22:00:00,NEMASSBOST,18.07,0,0.16
2019-10-28T23:00:00,NEMASSBOST,16.57,0,0.15
2019-10-29T00:00:00,NEMASSBOST,16.86,0,0.12
2019-10-29T01:00:00,NEMASSBOST,17.14,0,0.11
2019-10-29T02:00:00,NEMASSBOST,15.62,0,0.11
2019-10-29T03:00:00,NEMASSBOST,16.41,0,0.1
2019-10-29T04:00:00,NEMASSBOST,17.2,0,0.13
2019-10-29T05:00:00,NEMASSBOST,17.95,0,0.19
2019-10-29T06:00:00,NEMASSBOST,24.79,0,0.32
2019-10-29T07:00:00,NEMASSBOST,25.05,0,0.28
2019-10-29T08:00:00,NEMASSBOST,23.01,0,0.31
2019-10-29T09:00:00,NEMASSBOST,22.69,0,0.27
2019-10-29T10:00:00,NEMASSBOST,24.31,0,0.29
2019-10-29T11:00:00,NEMASSBOST,23.66,0,0.27
2019-10-29T12:00:00,NEMASSBOST,22.35,0,0.3
2019-10-29T13:00:00,NEMASSBOST,22.41,0,0.28
2019-10-29T14:00:00,NEMASSBOST,21.87,0,0.28
2019-10-29T15:00:00,NEMASSBOST,20.94,0,0.27
2019-10-29T16:00:00,NEMASSBOST,22.57,0,0.29
2019-10-29T17:00:00,NEMASSBOST,28.68,0,0.4
2019-10-29T18:00:00,NEMASSBOST,31.22,0,0.46
2019-10-29T19:00:00,NEMASSBOST,24.48,0,0.3
2019-10-29T20:00:00,NEMASSBOST,22.43,0,0.29
2019-10-29T21:00:00,NEMASSBOST,19.16,0,0.24
2019-10-29T22:00:00,NEMASSBOST,16.48,0,0.16
2019-10-29T23:00:00,NEMASSBOST,16.96,0,0.12
2019-10-30T00:00:00,NEMASSBOST,16.66,0,0.07
2019-10-30T01:00:00,NEMASSBOST,16.23,0,0.06
2019-10-30T02:00:00,NEMASSBOST,14.43,0,0.04
2019-10-30T03:00:00,NEMASSBOST,14.03,0,0.04
2019-10-30T04:00:00,NEMASSBOST,14.58,0,0.06
2019-10-30T05:00:00,NEMASSBOST,16.61,0,0.13
2019-10-30T06:00:00,NEMASSBOST,22.25,0,0.21
2019-10-30T07:00:00,NEMASSBOST,22.02,0,0.24
2019-10-30T08:00:00,NEMASSBOST,20.92,0,0.26
2019-10-30T09:00:00,NEMASSBOST,21.47,0,0.27
2019-10-30T10:00:00,NEMASSBOST,22.86,0,0.29
2019-10-30T11:00:00,NEMASSBOST,23.77,0,0.29
2019-10-30T12:00:00,NEMASSBOST,22.73,0,0.3
2019-10-30T13:00:00,NEMASSBOST,23,0,0.31
2019-10-30T14:00:00,NEMASSBOST,23.17,0,0.32
2019-10-30T15:00:00,NEMASSBOST,23.53,0,0.31
2019-10-30T16:00:00,NEMASSBOST,25.89,0,0.35
2019-10-30T17:00:00,NEMASSBOST,28.74,0,0.45
2019-10-30T18:00:00,NEMASSBOST,32.74,0,0.55
2019-10-30T19:00:00,NEMASSBOST,25.66,0,0.35
2019-10-30T20:00:00,NEMASSBOST,22.68,0,0.31
2019-10-30T21:00:00,NEMASSBOST,21.18,0,0.24
2019-10-30T22:00:00,NEMASSBOST,19.61,0,0.21
2019-10-30T23:00:00,NEMASSBOST,20.57,0,0.15
2019-10-31T00:00:00,NEMASSBOST,15,0,0.09
2019-10-31T01:00:00,NEMASSBOST,14.13,0,0.07
2019-10-31T02:00:00,NEMASSBOST,13.37,0,0.06
2019-10-31T03:00:00,NEMASSBOST,12.97,0,0.07
2019-10-31T04:00:00,NEMASSBOST,13.61,0,0.07
2019-10-31T05:00:00,NEMASSBOST,15.28,0,0.12
2019-10-31T06:00:00,NEMASSBOST,22.66,0,0.21
2019-10-31T07:00:00,NEMASSBOST,24.99,0.01,0.27
2019-10-31T08:00:00,NEMASSBOST,25.81,0,0.32
2019-10-31T09:00:00,NEMASSBOST,24.75,0.02,0.33
2019-10-31T10:00:00,NEMASSBOST,24.68,0.02,0.33
2019-10-31T11:00:00,NEMASSBOST,26.04,0.03,0.37
2019-10-31T12:00:00,NEMASSBOST,24.44,0.02,0.35
2019-10-31T13:00:00,NEMASSBOST,24.08,0.02,0.35
2019-10-31T14:00:00,NEMASSBOST,23.92,0.02,0.34
2019-10-31T15:00:00,NEMASSBOST,23.32,0.02,0.31
2019-10-31T16:00:00,NEMASSBOST,24.68,0.02,0.34
2019-10-31T17:00:00,NEMASSBOST,27.56,0.03,0.41
2019-10-31T18:00:00,NEMASSBOST,27.53,0.03,0.38
2019-10-31T19:00:00,NEMASSBOST,26.17,0.03,0.36
2019-10-31T20:00:00,NEMASSBOST,22.53,0.02,0.3
2019-10-31T21:00:00,NEMASSBOST,21.32,0.03,0.26
2019-10-31T22:00:00,NEMASSBOST,19.29,0.03,0.22
2019-10-31T23:00:00,NEMASSBOST,17.53,0.02,0.16
2019-11-01T00:00:00,NEMASSBOST,18.79,0.07,0.15
2019-11-01T01:00:00,NEMASSBOST,15.15,0.04,0.11
2019-11-01T02:00:00,NEMASSBOST,15.22,0.04,0.11
2019-11-01T03:00:00,NEMASSBOST,14.27,0.04,0.08
2019-11-01T04:00:00,NEMASSBOST,14.32,0.04,0.11
2019-11-01T05:00:00,NEMASSBOST,15.8,0.04,0.15
2019-11-01T06:00:00,NEMASSBOST,19.99,0.04,0.21
2019-11-01T07:00:00,NEMASSBOST,25.56,0.04,0.33
2019-11-01T08:00:00,NEMASSBOST,23.03,0.03,0.3
2019-11-01T09:00:00,NEMASSBOST,19.11,0.02,0.22
2019-11-01T10:00:00,NEMASSBOST,19.08,0.03,0.22
2019-11-01T11:00:00,NEMASSBOST,18.03,0.02,0.19
2019-11-01T12:00:00,NEMASSBOST,16.26,0.02,0.15
2019-11-01T13:00:00,NEMASSBOST,16.24,0.02,0.15
2019-11-01T14:00:00,NEMASSBOST,16.74,0.02,0.17
2019-11-01T15:00:00,NEMASSBOST,17.97,0.02,0.19
2019-11-01T16:00:00,NEMASSBOST,20.06,0.03,0.24
2019-11-01T17:00:00,NEMASSBOST,25.85,0.04,0.34
2019-11-01T18:00:00,NEMASSBOST,28.45,0.04,0.42
2019-11-01T19:00:00,NEMASSBOST,26.78,0.04,0.38
2019-11-01T20:00:00,NEMASSBOST,23.82,0.03,0.33
2019-11-01T21:00:00,NEMASSBOST,20.23,0.02,0.23
2019-11-01T22:00:00,NEMASSBOST,18.68,0.02,0.18
2019-11-01T23:00:00,NEMASSBOST,19.54,0.03,0.18
2019-11-02T00:00:00,NEMASSBOST,16.48,0.04,0.15
2019-11-02T01:00:00,NEMASSBOST,16.07,0.02,0.15
2019-11-02T02:00:00,NEMASSBOST,14.28,0.02,0.12
2019-11-02T03:00:00,NEMASSBOST,15.02,0.01,0.13
2019-11-02T04:00:00,NEMASSBOST,16.09,0.01,0.15
2019-11-02T05:00:00,NEMASSBOST,17.29,0,0.18
2019-11-02T06:00:00,NEMASSBOST,17.74,0,0.19
2019-11-02T07:00:00,NEMASSBOST,23.38,0,0.32
2019-11-02T08:00:00,NEMASSBOST,23.76,0,0.34
2019-11-02T09:00:00,NEMASSBOST,22.74,0,0.31
2019-11-02T10:00:00,NEMASSBOST,20.53,0,0.25
2019-11-02T11:00:00,NEMASSBOST,21.49,0,0.24
2019-11-02T12:00:00,NEMASSBOST,19.15,0,0.2
2019-11-02T13:00:00,NEMASSBOST,18.17,0,0.18
2019-11-02T14:00:00,NEMASSBOST,18.06,0,0.18
2019-11-02T15:00:00,NEMASSBOST,19.77,0,0.23
2019-11-02T16:00:00,NEMASSBOST,19.83,0,0.23
2019-11-02T17:00:00,NEMASSBOST,24.68,0,0.35
2019-11-02T18:00:00,NEMASSBOST,34.53,0,0.52
2019-11-02T19:00:00,NEMASSBOST,27.05,0,0.38
2019-11-02T20:00:00,NEMASSBOST,23.41,0,0.31
2019-11-02T21:00:00,NEMASSBOST,21.43,0,0.24
2019-11-02T22:00:00,NEMASSBOST,19.42,0,0.21
2019-11-02T23:00:00,NEMASSBOST,18.37,0,0.17
2019-11-03T00:00:00,NEMASSBOST,21.28,0,0.16
2019-11-03T01:00:00,NEMASSBOST,18.83,0,0.12
2019-11-03T02:00:00,NEMASSBOST,17.44,0,0.09
2019-11-03T03:00:00,NEMASSBOST,17.59,0,0.1
2019-11-03T04:00:00,NEMASSBOST,18.46,0,0.11
2019-11-03T05:00:00,NEMASSBOST,18.24,0,0.12
2019-11-03T06:00:00,NEMASSBOST,19.29,0,0.14
2019-11-03T07:00:00,NEMASSBOST,21.48,0,0.18
2019-11-03T08:00:00,NEMASSBOST,20.7,0,0.22
2019-11-03T09:00:00,NEMASSBOST,21.23,0,0.21
2019-11-03T10:00:00,NEMASSBOST,19.27,0,0.18
2019-11-03T11:00:00,NEMASSBOST,19.21,0,0.17
2019-11-03T12:00:00,NEMASSBOST,19.18,0,0.17
2019-11-03T13:00:00,NEMASSBOST,18.18,0,0.17
2019-11-03T14:00:00,NEMASSBOST,17.88,0,0.16
2019-11-03T15:00:00,NEMASSBOST,20.38,0,0.18
2019-11-03T16:00:00,NEMASSBOST,32.51,0,0.39
2019-11-03T17:00:00,NEMASSBOST,40.22,0,0.53
2019-11-03T18:00:00,NEMASSBOST,33.8,0,0.44
2019-11-03T19:00:00,NEMASSBOST,31.75,0,0.37
2019-11-03T20:00:00,NEMASSBOST,26,0,0.27
2019-11-03T21:00:00,NEMASSBOST,20.59,0,0.18
2019-11-03T22:00:00,NEMASSBOST,19.23,0,0.1
2019-11-03T23:00:00,NEMASSBOST,18.86,0,0.07
2019-11-04T00:00:00,NEMASSBOST,20.8,0,0.11
2019-11-04T01:00:00,NEMASSBOST,19.62,0,0.09
2019-11-04T02:00:00,NEMASSBOST,17.47,0,0.07
2019-11-04T03:00:00,NEMASSBOST,17.38,0,0.08
2019-11-04T04:00:00,NEMASSBOST,21.12,0,0.11
2019-11-04T05:00:00,NEMASSBOST,25.2,0,0.16
2019-11-04T06:00:00,NEMASSBOST,35.47,0,0.3
2019-11-04T07:00:00,NEMASSBOST,39,0,0.36
2019-11-04T08:00:00,NEMASSBOST,35,0,0.34
2019-11-04T09:00:00,NEMASSBOST,25.92,0,0.19
2019-11-04T10:00:00,NEMASSBOST,25.23,0,0.19
2019-11-04T11:00:00,NEMASSBOST,25.23,0,0.2
2019-11-04T12:00:00,NEMASSBOST,25.47,0,0.19
2019-11-04T13:00:00,NEMASSBOST,28.07,0,0.25
2019-11-04T14:00:00,NEMASSBOST,26.39,0,0.28
2019-11-04T15:00:00,NEMASSBOST,31.89,0,0.38
2019-11-04T16:00:00,NEMASSBOST,38.53,0,0.57
2019-11-04T17:00:00,NEMASSBOST,44.12,0,0.8
2019-11-04T18:00:00,NEMASSBOST,40.06,0,0.59
2019-11-04T19:00:00,NEMASSBOST,34.59,0,0.43
2019-11-04T20:00:00,NEMASSBOST,28.39,0,0.29
2019-11-04T21:00:00,NEMASSBOST,26.29,0.01,0.23
2019-11-04T22:00:00,NEMASSBOST,23.19,0.01,0.14
2019-11-04T23:00:00,NEMASSBOST,21.33,0.01,0.14
2019-11-05T00:00:00,NEMASSBOST,16.61,0.02,0.11
2019-11-05T01:00:00,NEMASSBOST,14.12,0.01,0.08
2019-11-05T02:00:00,NEMASSBOST,12.74,0.01,0.08
2019-11-05T03:00:00,NEMASSBOST,12.71,0.01,0.09
2019-11-05T04:00:00,NEMASSBOST,14.87,0.02,0.09
2019-11-05T05:00:00,NEMASSBOST,16.59,0.02,0.16
2019-11-05T06:00:00,NEMASSBOST,27.76,0.03,0.34
2019-11-05T07:00:00,NEMASSBOST,29.5,0.04,0.48
2019-11-05T08:00:00,NEMASSBOST,26.79,0.02,0.43
2019-11-05T09:00:00,NEMASSBOST,25.42,0.02,0.43
2019-11-05T10:00:00,NEMASSBOST,23.33,0.01,0.38
2019-11-05T11:00:00,NEMASSBOST,23.85,0.01,0.39
2019-11-05T12:00:00,NEMASSBOST,24.11,0.01,0.39
2019-11-05T13:00:00,NEMASSBOST,23.71,0.01,0.39
2019-11-05T14:00:00,NEMASSBOST,23.96,0.01,0.36
2019-11-05T15:00:00,NEMASSBOST,25.92,0.01,0.39
2019-11-05T16:00:00,NEMASSBOST,30.42,0.01,0.54
2019-11-05T17:00:00,NEMASSBOST,37.91,0.02,0.76
2019-11-05T18:00:00,NEMASSBOST,30.71,0.01,0.51
2019-11-05T19:00:00,NEMASSBOST,25.76,0.01,0.41
2019-11-05T20:00:00,NEMASSBOST,22.23,0.03,0.34
2019-11-05T21:00:00,NEMASSBOST,20.1,0.03,0.27
2019-11-05T22:00:00,NEMASSBOST,19.89,0.04,0.3
2019-11-05T23:00:00,NEMASSBOST,20.11,0.05,0.23
2019-11-06T00:00:00,NEMASSBOST,15.4,0.03,0.09
2019-11-06T01:00:00,NEMASSBOST,14.46,0.03,0.07
2019-11-06T02:00:00,NEMASSBOST,14.31,0.03,0.08
2019-11-06T03:00:00,NEMASSBOST,13.56,0.02,0.08
2019-11-06T04:00:00,NEMASSBOST,15.91,0.03,0.12
2019-11-06T05:00:00,NEMASSBOST,20.63,0.05,0.17
2019-11-06T06:00:00,NEMASSBOST,26.45,0.06,0.36
2019-11-06T07:00:00,NEMASSBOST,29.18,0.09,0.45
2019-11-06T08:00:00,NEMASSBOST,21.67,0.04,0.29
2019-11-06T09:00:00,NEMASSBOST,19.65,0.06,0.23
2019-11-06T10:00:00,NEMASSBOST,19.64,0.06,0.22
2019-11-06T11:00:00,NEMASSBOST,19.32,0.07,0.24
2019-11-06T12:00:00,NEMASSBOST,19.05,0.06,0.23
2019-11-06T13:00:00,NEMASSBOST,20.24,0.06,0.25
2019-11-06T14:00:00,NEMASSBOST,19.14,0.03,0.26
2019-11-06T15:00:00,NEMASSBOST,20.05,0.04,0.24
2019-11-06T16:00:00,NEMASSBOST,25.93,0.02,0.37
2019-11-06T17:00:00,NEMASSBOST,35.77,0.1,0.63
2019-11-06T18:00:00,NEMASSBOST,31.71,0.01,0.48
2019-11-06T19:00:00,NEMASSBOST,30.88,0,0.45
2019-11-06T20:00:00,NEMASSBOST,24.65,0,0.35
2019-11-06T21:00:00,NEMASSBOST,24.11,0,0.33
2019-11-06T22:00:00,NEMASSBOST,21.1,0,0.25
2019-11-06T23:00:00,NEMASSBOST,22.46,0,0.32
2019-11-07T00:00:00,NEMASSBOST,24.26,0,0.25
2019-11-07T01:00:00,NEMASSBOST,23.3,0,0.23
2019-11-07T02:00:00,NEMASSBOST,23.59,0,0.19
2019-11-07T03:00:00,NEMASSBOST,23.62,0,0.2
2019-11-07T04:00:00,NEMASSBOST,22.53,0,0.23
2019-11-07T05:00:00,NEMASSBOST,25.14,0,0.34
2019-11-07T06:00:00,NEMASSBOST,38.96,0,0.58
2019-11-07T07:00:00,NEMASSBOST,39.31,0,0.62
2019-11-07T08:00:00,NEMASSBOST,38.86,0,0.59
2019-11-07T09:00:00,NEMASSBOST,34.71,0,0.52
2019-11-07T10:00:00,NEMASSBOST,33.02,0,0.48
2019-11-07T11:00:00,NEMASSBOST,34.97,0,0.49
2019-11-07T12:00:00,NEMASSBOST,34.79,0,0.5
2019-11-07T13:00:00,NEMASSBOST,35.62,0,0.51
2019-11-07T14:00:00,NEMASSBOST,33.68,0,0.48
2019-11-07T15:00:00,NEMASSBOST,36.83,0,0.53
2019-11-07T16:00:00,NEMASSBOST,43.73,0,0.76
2019-11-07T17:00:00,NEMASSBOST,47.71,0,0.87
2019-11-07T18:00:00,NEMASSBOST,38.64,0,0.65
2019-11-07T19:00:00,NEMASSBOST,37.12,0,0.6
2019-11-07T20:00:00,NEMASSBOST,38.47,0,0.57
2019-11-07T21:00:00,NEMASSBOST,31.46,0.01,0.42
2019-11-07T22:00:00,NEMASSBOST,24.5,0.01,0.29
2019-11-07T23:00:00,NEMASSBOST,24.28,0.02,0.33
2019-11-08T00:00:00,NEMASSBOST,31.17,0.04,0.25
2019-11-08T01:00:00,NEMASSBOST,29.33,0.04,0.25
2019-11-08T02:00:00,NEMASSBOST,27.14,0.04,0.2
2019-11-08T03:00:00,NEMASSBOST,27.11,0.04,0.21
2019-11-08T04:00:00,NEMASSBOST,30.09,0.04,0.25
2019-11-08T05:00:00,NEMASSBOST,38.75,0.06,0.35
2019-11-08T06:00:00,NEMASSBOST,39.66,0.05,0.27
2019-11-08T07:00:00,NEMASSBOST,40.63,0.05,0.3
2019-11-08T08:00:00,NEMASSBOST,34.89,0.1,0.2
2019-11-08T09:00:00,NEMASSBOST,25.43,0.07,0.22
2019-11-08T10:00:00,NEMASSBOST,34.03,0.21,0.29
2019-11-08T11:00:00,NEMASSBOST,34.46,0.22,0.31
2019-11-08T12:00:00,NEMASSBOST,33.83,0.21,0.31
2019-11-08T13:00:00,NEMASSBOST,34.95,0.22,0.37
2019-11-08T14:00:00,NEMASSBOST,36.24,0.28,0.39
2019-11-08T15:00:00,NEMASSBOST,40.95,0.32,0.43
2019-11-08T16:00:00,NEMASSBOST,51.52,0.41,0.63
2019-11-08T17:00:00,NEMASSBOST,60.34,0.59,0.9
2019-11-08T18:00:00,NEMASSBOST,53.72,0.43,0.69
2019-11-08T19:00:00,NEMASSBOST,51.49,0.39,0.65
2019-11-08T20:00:00,NEMASSBOST,51.5,0.41,0.64
2019-11-08T21:00:00,NEMASSBOST,44.59,0.34,0.44
2019-11-08T22:00:00,NEMASSBOST,35.69,0.23,0.29
2019-11-08T23:00:00,NEMASSBOST,42.28,0.13,0.17
2019-11-09T00:00:00,NEMASSBOST,33.03,0.01,0.33
2019-11-09T01:00:00,NEMASSBOST,31.78,0,0.32
2019-11-09T02:00:00,NEMASSBOST,30.87,0,0.33
2019-11-09T03:00:00,NEMASSBOST,30.91,0,0.31
2019-11-09T04:00:00,NEMASSBOST,32.55,0,0.33
2019-11-09T05:00:00,NEMASSBOST,33.71,0,0.41
2019-11-09T06:00:00,NEMASSBOST,35.55,0,0.4
2019-11-09T07:00:00,NEMASSBOST,37.14,0,0.34
2019-11-09T08:00:00,NEMASSBOST,35.5,0,0.35
2019-11-09T09:00:00,NEMASSBOST,33.1,0,0.29
2019-11-09T10:00:00,NEMASSBOST,28.14,0,0.27
2019-11-09T11:00:00,NEMASSBOST,27.24,0,0.24
2019-11-09T12:00:00,NEMASSBOST,26.16,0,0.23
2019-11-09T13:00:00,NEMASSBOST,26.04,0,0.23
2019-11-09T14:00:00,NEMASSBOST,28.12,0,0.29
2019-11-09T15:00:00,NEMASSBOST,30.6,0,0.25
2019-11-09T16:00:00,NEMASSBOST,38.58,0,0.38
2019-11-09T17:00:00,NEMASSBOST,43.21,0,0.44
2019-11-09T18:00:00,NEMASSBOST,41.34,0,0.37
2019-11-09T19:00:00,NEMASSBOST,34.73,0,0.27
2019-11-09T20:00:00,NEMASSBOST,27.75,0,0.22
2019-11-09T21:00:00,NEMASSBOST,26.64,0.01,0.22
2019-11-09T22:00:00,NEMASSBOST,24.46,0.02,0.18
2019-11-09T23:00:00,NEMASSBOST,24.14,0,0.22
2019-11-10T00:00:00,NEMASSBOST,26.3,0,0.24
2019-11-10T01:00:00,NEMASSBOST,24.14,0,0.2
2019-11-10T02:00:00,NEMASSBOST,24.4,0,0.19
2019-11-10T03:00:00,NEMASSBOST,24.97,0,0.19
2019-11-10T04:00:00,NEMASSBOST,25.21,0,0.18
2019-11-10T05:00:00,NEMASSBOST,26.45,0,0.24
2019-11-10T06:00:00,NEMASSBOST,23.57,0,0.14
2019-11-10T07:00:00,NEMASSBOST,24.32,0,0.17
2019-11-10T08:00:00,NEMASSBOST,24.34,0,0.21
2019-11-10T09:00:00,NEMASSBOST,26.38,0,0.22
2019-11-10T10:00:00,NEMASSBOST,24.43,0,0.23
2019-11-10T11:00:00,NEMASSBOST,24.19,0,0.23
2019-11-10T12:00:00,NEMASSBOST,24.33,0.01,0.23
2019-11-10T13:00:00,NEMASSBOST,23.94,0,0.24
2019-11-10T14:00:00,NEMASSBOST,24.39,0,0.24
2019-11-10T15:00:00,NEMASSBOST,26.49,0,0.29
2019-11-10T16:00:00,NEMASSBOST,31.39,0,0.3
2019-11-10T17:00:00,NEMASSBOST,40.93,0.04,0.37
2019-11-10T18:00:00,NEMASSBOST,33.63,0.04,0.28
2019-11-10T19:00:00,NEMASSBOST,30.48,0,0.25
2019-11-10T20:00:00,NEMASSBOST,29,0,0.2
2019-11-10T21:00:00,NEMASSBOST,26.02,0,0.23
2019-11-10T22:00:00,NEMASSBOST,23.06,0,0.21
2019-11-10T23:00:00,NEMASSBOST,22.14,0,0.19
2019-11-11T00:00:00,NEMASSBOST,24.49,0,0.21
2019-11-11T01:00:00,NEMASSBOST,24.05,0,0.17
2019-11-11T02:00:00,NEMASSBOST,24.4,0,0.17
2019-11-11T03:00:00,NEMASSBOST,24,0,0.15
2019-11-11T04:00:00,NEMASSBOST,27.14,0,0.21
2019-11-11T05:00:00,NEMASSBOST,24.49,0,0.26
2019-11-11T06:00:00,NEMASSBOST,30,0,0.3
2019-11-11T07:00:00,NEMASSBOST,26.88,0,0.26
2019-11-11T08:00:00,NEMASSBOST,28.66,0,0.28
2019-11-11T09:00:00,NEMASSBOST,27.45,0,0.29
2019-11-11T10:00:00,NEMASSBOST,26.63,0,0.28
2019-11-11T11:00:00,NEMASSBOST,26.85,0,0.25
2019-11-11T12:00:00,NEMASSBOST,26.48,0,0.28
2019-11-11T13:00:00,NEMASSBOST,26.61,0,0.3
2019-11-11T14:00:00,NEMASSBOST,28.24,0,0.3
2019-11-11T15:00:00,NEMASSBOST,29.72,0,0.28
2019-11-11T16:00:00,NEMASSBOST,32.87,0,0.28
2019-11-11T17:00:00,NEMASSBOST,44.1,0,0.5
2019-11-11T18:00:00,NEMASSBOST,41.66,0,0.45
2019-11-11T19:00:00,NEMASSBOST,31.21,0,0.3
2019-11-11T20:00:00,NEMASSBOST,29.45,0,0.33
2019-11-11T21:00:00,NEMASSBOST,26.35,0,0.32
2019-11-11T22:00:00,NEMASSBOST,23.69,0,0.25
2019-11-11T23:00:00,NEMASSBOST,21.69,0,0.2
2019-11-12T00:00:00,NEMASSBOST,25.19,0,0.22
2019-11-12T01:00:00,NEMASSBOST,24.37,0,0.19
2019-11-12T02:00:00,NEMASSBOST,24.2,0,0.14
2019-11-12T03:00:00,NEMASSBOST,23.53,0,0.15
2019-11-12T04:00:00,NEMASSBOST,24.1,0,0.2
2019-11-12T05:00:00,NEMASSBOST,27.47,0,0.29
2019-11-12T06:00:00,NEMASSBOST,29.57,0,0.31
2019-11-12T07:00:00,NEMASSBOST,29.59,0,0.25
2019-11-12T08:00:00,NEMASSBOST,32.36,0,0.28
2019-11-12T09:00:00,NEMASSBOST,34.12,0,0.31
2019-11-12T10:00:00,NEMASSBOST,41.13,0,0.4
2019-11-12T11:00:00,NEMASSBOST,45.53,0,0.44
2019-11-12T12:00:00,NEMASSBOST,44.08,0,0.4
2019-11-12T13:00:00,NEMASSBOST,42.63,0.04,0.39
2019-11-12T14:00:00,NEMASSBOST,41.31,0.05,0.41
2019-11-12T15:00:00,NEMASSBOST,42.17,0.02,0.43
2019-11-12T16:00:00,NEMASSBOST,46.38,0.03,0.46
2019-11-12T17:00:00,NEMASSBOST,53.02,0.03,0.67
2019-11-12T18:00:00,NEMASSBOST,52.56,0.03,0.55
2019-11-12T19:00:00,NEMASSBOST,49.13,0.03,0.47
2019-11-12T20:00:00,NEMASSBOST,45.77,0.03,0.43
2019-11-12T21:00:00,NEMASSBOST,39.82,0.06,0.43
2019-11-12T22:00:00,NEMASSBOST,36.85,0.07,0.34
2019-11-12T23:00:00,NEMASSBOST,34.47,0.04,0.34
2019-11-13T00:00:00,NEMASSBOST,44.2,0.09,0.13
2019-11-13T01:00:00,NEMASSBOST,44.52,0.09,0.12
2019-11-13T02:00:00,NEMASSBOST,44.41,0.09,0.09
2019-11-13T03:00:00,NEMASSBOST,45.46,0.08,0.07
2019-11-13T04:00:00,NEMASSBOST,48.43,0.09,0.16
2019-11-13T05:00:00,NEMASSBOST,59.27,0.12,0.41
2019-11-13T06:00:00,NEMASSBOST,77.25,-0.25,0.78
2019-11-13T07:00:00,NEMASSBOST,69.96,1.4,0.62
2019-11-13T08:00:00,NEMASSBOST,61.69,1.35,0.47
2019-11-13T09:00:00,NEMASSBOST,50.46,0.93,0.31
2019-11-13T10:00:00,NEMASSBOST,48.75,1.16,0.16
2019-11-13T11:00:00,NEMASSBOST,46.99,1.09,0.08
2019-11-13T12:00:00,NEMASSBOST,44.67,0.98,0.15
2019-11-13T13:00:00,NEMASSBOST,45.87,1.01,0.16
2019-11-13T14:00:00,NEMASSBOST,46.59,1.03,0.2
2019-11-13T15:00:00,NEMASSBOST,50.72,0.24,0.34
2019-11-13T16:00:00,NEMASSBOST,63.73,1.07,0.54
2019-11-13T17:00:00,NEMASSBOST,75.21,0,0.76
2019-11-13T18:00:00,NEMASSBOST,68.91,0,0.75
2019-11-13T19:00:00,NEMASSBOST,64.02,0,0.72
2019-11-13T20:00:00,NEMASSBOST,66.77,0.17,0.76
2019-11-13T21:00:00,NEMASSBOST,60.17,0.26,0.51
2019-11-13T22:00:00,NEMASSBOST,55.4,0.21,0.27
2019-11-13T23:00:00,NEMASSBOST,53.51,0,0.3
2019-11-14T00:00:00,NEMASSBOST,50.01,0,0.15
2019-11-14T01:00:00,NEMASSBOST,45.32,0,0.12
2019-11-14T02:00:00,NEMASSBOST,43.1,0,0.15
2019-11-14T03:00:00,NEMASSBOST,45.29,0,0.12
2019-11-14T04:00:00,NEMASSBOST,49.57,0,-0.01
2019-11-14T05:00:00,NEMASSBOST,56.93,0,0.08
2019-11-14T06:00:00,NEMASSBOST,61.48,0,0.18
2019-11-14T07:00:00,NEMASSBOST,69.08,0,0.32
2019-11-14T08:00:00,NEMASSBOST,63.83,0,0.25
2019-11-14T09:00:00,NEMASSBOST,56.71,0,0.23
2019-11-14T10:00:00,NEMASSBOST,43.41,0,0.18
2019-11-14T11:00:00,NEMASSBOST,41.52,0,0.27
2019-11-14T12:00:00,NEMASSBOST,40.45,0,0.25
2019-11-14T13:00:00,NEMASSBOST,40.07,0,0.25
2019-11-14T14:00:00,NEMASSBOST,40.07,0,0.25
2019-11-14T15:00:00,NEMASSBOST,43.2,0,0.25
2019-11-14T16:00:00,NEMASSBOST,61.24,0,0.38
2019-11-14T17:00:00,NEMASSBOST,68.23,0,0.51
2019-11-14T18:00:00,NEMASSBOST,53.82,0,0.28
2019-11-14T19:00:00,NEMASSBOST,49.7,0,0.26
2019-11-14T20:00:00,NEMASSBOST,43.29,0,0.42
2019-11-14T21:00:00,NEMASSBOST,37.55,0,0.34
2019-11-14T22:00:00,NEMASSBOST,33.63,0,0.22
2019-11-14T23:00:00,NEMASSBOST,34.59,0,0.2
2019-11-15T00:00:00,NEMASSBOST,30.09,0,0.27
2019-11-15T01:00:00,NEMASSBOST,32.05,0,0.27
2019-11-15T02:00:00,NEMASSBOST,29.76,0,0.24
2019-11-15T03:00:00,NEMASSBOST,29.39,0,0.22
2019-11-15T04:00:00,NEMASSBOST,29.31,0,0.29
2019-11-15T05:00:00,NEMASSBOST,34.82,0,0.46
2019-11-15T06:00:00,NEMASSBOST,38.81,0,0.38
2019-11-15T07:00:00,NEMASSBOST,41.89,0,0.47
2019-11-15T08:00:00,NEMASSBOST,36.25,0,0.39
2019-11-15T09:00:00,NEMASSBOST,30.86,0,0.27
