date,location,energy,congestion,loss
2017-02-27T16:00:00,CONNECTICUT,19.73,0.01,0.14
2017-02-27T17:00:00,CONNECTICUT,30.42,0,0.11
2017-02-27T18:00:00,CONNECTICUT,35.07,0,0.12
2017-02-27T19:00:00,CONNECTICUT,30.03,0,0.15
2017-02-27T20:00:00,CONNECTICUT,24.37,0,0.25
2017-02-27T21:00:00,CONNECTICUT,19.71,0,0.2
2017-02-27T22:00:00,CONNECTICUT,17.27,0,0.21
2017-02-27T23:00:00,CONNECTICUT,16.25,0,0.21
2017-02-28T00:00:00,CONNECTICUT,17.21,0,0.45
2017-02-28T01:00:00,CONNECTICUT,17.02,0,0.43
2017-02-28T02:00:00,CONNECTICUT,16.53,0,0.46
2017-02-28T03:00:00,CONNECTICUT,16.29,0,0.45
2017-02-28T04:00:00,CONNECTICUT,16.96,0,0.4
2017-02-28T05:00:00,CONNECTICUT,18.81,0,0.33
2017-02-28T06:00:00,CONNECTICUT,18.1,0,0.22
2017-02-28T07:00:00,CONNECTICUT,19.85,0,0.22
2017-02-28T08:00:00,CONNECTICUT,21.08,0,0.26
2017-02-28T09:00:00,CONNECTICUT,21.52,0,0.32
2017-02-28T10:00:00,CONNECTICUT,20.48,0,0.31
2017-02-28T11:00:00,CONNECTICUT,19.59,0,0.33
2017-02-28T12:00:00,CONNECTICUT,17.24,0,0.27
2017-02-28T13:00:00,CONNECTICUT,17.38,0,0.3
2017-02-28T14:00:00,CONNECTICUT,16.69,0,0.28
2017-02-28T15:00:00,CONNECTICUT,16.71,0,0.25
2017-02-28T16:00:00,CONNECTICUT,18.68,0,0.29
2017-02-28T17:00:00,CONNECTICUT,22.08,0,0.19
2017-02-28T18:00:00,CONNECTICUT,26.02,0,0.29
2017-02-28T19:00:00,CONNECTICUT,21.03,0,0.24
2017-02-28T20:00:00,CONNECTICUT,18.26,0,0.28
2017-02-28T21:00:00,CONNECTICUT,16.88,0,0.34
2017-02-28T22:00:00,CONNECTICUT,16.24,0,0.28
2017-02-28T23:00:00,CONNECTICUT,13.8,0,0.22
2017-03-01T00:00:00,CONNECTICUT,12.13,0,0.2
2017-03-01T01:00:00,CONNECTICUT,11.57,0,0.21
2017-03-01T02:00:00,CONNECTICUT,10.35,0,0.16
2017-03-01T03:00:00,CONNECTICUT,10.74,0,0.17
2017-03-01T04:00:00,CONNECTICUT,11.62,0,0.19
2017-03-01T05:00:00,CONNECTICUT,16.42,0,0.25
2017-03-01T06:00:00,CONNECTICUT,18.34,0,0.2
2017-03-01T07:00:00,CONNECTICUT,23.51,0,0.31
2017-03-01T08:00:00,CONNECTICUT,27.38,0,0.35
2017-03-01T09:00:00,CONNECTICUT,26.45,0.01,0.35
2017-03-01T10:00:00,CONNECTICUT,28.25,0.02,0.43
2017-03-01T11:00:00,CONNECTICUT,25.68,0.02,0.38
2017-03-01T12:00:00,CONNECTICUT,22.21,0.01,0.36
2017-03-01T13:00:00,CONNECTICUT,20.24,0,0.34
2017-03-01T14:00:00,CONNECTICUT,19.71,0,0.35
2017-03-01T15:00:00,CONNECTICUT,18.57,0,0.29
2017-03-01T16:00:00,CONNECTICUT,18.69,0,0.3
2017-03-01T17:00:00,CONNECTICUT,26.59,0,0.4
2017-03-01T18:00:00,CONNECTICUT,31.88,0.01,0.57
2017-03-01T19:00:00,CONNECTICUT,26.85,0,0.54
2017-03-01T20:00:00,CONNECTICUT,18.53,0,0.41
2017-03-01T21:00:00,CONNECTICUT,17.01,0,0.34
2017-03-01T22:00:00,CONNECTICUT,15.09,0,0.29
2017-03-01T23:00:00,CONNECTICUT,13.73,0,0.23
2017-03-02T00:00:00,CONNECTICUT,9.59,0.02,0.17
2017-03-02T01:00:00,CONNECTICUT,8.4,0.02,0.15
2017-03-02T02:00:00,CONNECTICUT,10.7,0.02,0.23
2017-03-02T03:00:00,CONNECTICUT,9.88,0.02,0.19
2017-03-02T04:00:00,CONNECTICUT,9.95,0.02,0.15
2017-03-02T05:00:00,CONNECTICUT,14.54,0.03,0.12
2017-03-02T06:00:00,CONNECTICUT,15.53,0,0.08
2017-03-02T07:00:00,CONNECTICUT,17.67,0.04,0.03
2017-03-02T08:00:00,CONNECTICUT,18.69,0.04,-0.03
2017-03-02T09:00:00,CONNECTICUT,18.77,0.05,0.03
2017-03-02T10:00:00,CONNECTICUT,20.36,0.07,0.08
2017-03-02T11:00:00,CONNECTICUT,20.75,0.06,0.1
2017-03-02T12:00:00,CONNECTICUT,20.68,0.06,0.16
2017-03-02T13:00:00,CONNECTICUT,20.6,0.06,0.22
2017-03-02T14:00:00,CONNECTICUT,20.36,0.06,0.23
2017-03-02T15:00:00,CONNECTICUT,21.26,0.08,0.26
2017-03-02T16:00:00,CONNECTICUT,22.95,0.08,0.23
2017-03-02T17:00:00,CONNECTICUT,25.41,0.06,0.04
2017-03-02T18:00:00,CONNECTICUT,36.27,0.11,0.08
2017-03-02T19:00:00,CONNECTICUT,35.8,0.1,0.18
2017-03-02T20:00:00,CONNECTICUT,30.18,0.09,0.46
2017-03-02T21:00:00,CONNECTICUT,23.93,0.07,0.41
2017-03-02T22:00:00,CONNECTICUT,21.4,0.06,0.26
2017-03-02T23:00:00,CONNECTICUT,18.61,0.06,0.14
2017-03-03T00:00:00,CONNECTICUT,23.74,0.07,0.53
2017-03-03T01:00:00,CONNECTICUT,23.03,0.06,0.48
2017-03-03T02:00:00,CONNECTICUT,22.51,0.06,0.42
2017-03-03T03:00:00,CONNECTICUT,22.31,0.06,0.39
2017-03-03T04:00:00,CONNECTICUT,23.1,0.06,0.37
2017-03-03T05:00:00,CONNECTICUT,25.01,0.06,0.17
2017-03-03T06:00:00,CONNECTICUT,28.64,0.06,0.14
2017-03-03T07:00:00,CONNECTICUT,32.23,0.05,0.27
2017-03-03T08:00:00,CONNECTICUT,30.43,0.04,0.32
2017-03-03T09:00:00,CONNECTICUT,26.27,0,0.3
2017-03-03T10:00:00,CONNECTICUT,35.73,0.07,0.48
2017-03-03T11:00:00,CONNECTICUT,33.84,0.07,0.51
2017-03-03T12:00:00,CONNECTICUT,30.14,0.06,0.41
2017-03-03T13:00:00,CONNECTICUT,28.22,0.05,0.35
2017-03-03T14:00:00,CONNECTICUT,27.16,0.05,0.33
2017-03-03T15:00:00,CONNECTICUT,27.19,0.05,0.32
2017-03-03T16:00:00,CONNECTICUT,29.14,0.04,0.36
2017-03-03T17:00:00,CONNECTICUT,38.18,0.04,0.2
2017-03-03T18:00:00,CONNECTICUT,42.85,0.05,0.12
2017-03-03T19:00:00,CONNECTICUT,40.28,0.06,0.18
2017-03-03T20:00:00,CONNECTICUT,33.66,0.06,0.33
2017-03-03T21:00:00,CONNECTICUT,29.94,0.05,0.31
2017-03-03T22:00:00,CONNECTICUT,28.52,0.06,0.23
2017-03-03T23:00:00,CONNECTICUT,29.04,0.06,0.28
2017-03-04T00:00:00,CONNECTICUT,30.5,0,0.23
2017-03-04T01:00:00,CONNECTICUT,29.15,0,0.26
2017-03-04T02:00:00,CONNECTICUT,24.49,0,0.21
2017-03-04T03:00:00,CONNECTICUT,23.5,0,0.22
2017-03-04T04:00:00,CONNECTICUT,24.86,0,0.19
2017-03-04T05:00:00,CONNECTICUT,29.97,0,0.17
2017-03-04T06:00:00,CONNECTICUT,26.98,0,0.03
2017-03-04T07:00:00,CONNECTICUT,27.63,0,-0.1
2017-03-04T08:00:00,CONNECTICUT,31.01,0,-0.02
2017-03-04T09:00:00,CONNECTICUT,39.15,0.02,0.01
2017-03-04T10:00:00,CONNECTICUT,33.09,0.04,0.06
2017-03-04T11:00:00,CONNECTICUT,31.33,0.03,0.14
2017-03-04T12:00:00,CONNECTICUT,29.39,0.03,0.17
2017-03-04T13:00:00,CONNECTICUT,28.29,0.03,0.16
2017-03-04T14:00:00,CONNECTICUT,25.85,0.02,0.16
2017-03-04T15:00:00,CONNECTICUT,25.82,0.02,0.13
2017-03-04T16:00:00,CONNECTICUT,29.34,0.03,0.12
2017-03-04T17:00:00,CONNECTICUT,31.69,0.01,0.07
2017-03-04T18:00:00,CONNECTICUT,43.69,0.02,0.08
2017-03-04T19:00:00,CONNECTICUT,42,0.05,0.19
2017-03-04T20:00:00,CONNECTICUT,43.26,0.06,0.02
2017-03-04T21:00:00,CONNECTICUT,39.94,0.07,0.07
2017-03-04T22:00:00,CONNECTICUT,37.61,0.08,0.26
2017-03-04T23:00:00,CONNECTICUT,31.5,0.05,0.31
2017-03-05T00:00:00,CONNECTICUT,38.1,0.09,0.48
2017-03-05T01:00:00,CONNECTICUT,32.26,0.07,0.43
2017-03-05T02:00:00,CONNECTICUT,30.08,0.06,0.42
2017-03-05T03:00:00,CONNECTICUT,28.41,0.06,0.36
2017-03-05T04:00:00,CONNECTICUT,28.79,0.03,0.31
2017-03-05T05:00:00,CONNECTICUT,30.17,0.02,0.32
2017-03-05T06:00:00,CONNECTICUT,28.69,0.01,0.32
2017-03-05T07:00:00,CONNECTICUT,29.63,0.01,0.33
2017-03-05T08:00:00,CONNECTICUT,34.54,0.02,0.3
2017-03-05T09:00:00,CONNECTICUT,30.7,0.01,0.01
2017-03-05T10:00:00,CONNECTICUT,28.87,0.01,0.04
2017-03-05T11:00:00,CONNECTICUT,28.03,0.01,0.12
2017-03-05T12:00:00,CONNECTICUT,26.53,0.01,0.2
2017-03-05T13:00:00,CONNECTICUT,25.24,0.01,0.2
2017-03-05T14:00:00,CONNECTICUT,24.17,0.01,0.23
2017-03-05T15:00:00,CONNECTICUT,24.4,0.01,0.18
2017-03-05T16:00:00,CONNECTICUT,27.57,0,0.13
2017-03-05T17:00:00,CONNECTICUT,30.09,0,0.07
2017-03-05T18:00:00,CONNECTICUT,41.35,0,-0.04
2017-03-05T19:00:00,CONNECTICUT,39.53,0,0.09
2017-03-05T20:00:00,CONNECTICUT,38.41,0,-0.03
2017-03-05T21:00:00,CONNECTICUT,30.69,0,0.08
2017-03-05T22:00:00,CONNECTICUT,26.72,0,0
2017-03-05T23:00:00,CONNECTICUT,25.4,0,0.17
2017-03-06T00:00:00,CONNECTICUT,26.78,0,0.23
2017-03-06T01:00:00,CONNECTICUT,25.41,0,0.24
2017-03-06T02:00:00,CONNECTICUT,24.06,0,0.23
2017-03-06T03:00:00,CONNECTICUT,25.78,0,0.24
2017-03-06T04:00:00,CONNECTICUT,25.7,0,0.11
2017-03-06T05:00:00,CONNECTICUT,32.93,0,0.09
2017-03-06T06:00:00,CONNECTICUT,42.79,0,0.39
2017-03-06T07:00:00,CONNECTICUT,44.05,0,0.41
2017-03-06T08:00:00,CONNECTICUT,40.2,0,0.41
2017-03-06T09:00:00,CONNECTICUT,38.2,0,0.46
2017-03-06T10:00:00,CONNECTICUT,30.57,0,0.23
2017-03-06T11:00:00,CONNECTICUT,26.6,0,0.14
2017-03-06T12:00:00,CONNECTICUT,24.98,0,0.13
2017-03-06T13:00:00,CONNECTICUT,23.01,0,0.16
2017-03-06T14:00:00,CONNECTICUT,20.15,0,0.17
2017-03-06T15:00:00,CONNECTICUT,21.49,0,0.19
2017-03-06T16:00:00,CONNECTICUT,24.1,0,0.15
2017-03-06T17:00:00,CONNECTICUT,32.13,0,0.07
2017-03-06T18:00:00,CONNECTICUT,43.37,0,0.33
2017-03-06T19:00:00,CONNECTICUT,33.3,0,0.21
2017-03-06T20:00:00,CONNECTICUT,31.29,0,0.07
2017-03-06T21:00:00,CONNECTICUT,26.64,0,0.06
2017-03-06T22:00:00,CONNECTICUT,23.7,0,0.03
2017-03-06T23:00:00,CONNECTICUT,18.97,0,0.06
2017-03-07T00:00:00,CONNECTICUT,21.75,0,0.08
2017-03-07T01:00:00,CONNECTICUT,20.25,0,0.13
2017-03-07T02:00:00,CONNECTICUT,22.99,0,0.2
2017-03-07T03:00:00,CONNECTICUT,21.89,0,0.18
2017-03-07T04:00:00,CONNECTICUT,22.06,0,0.07
2017-03-07T05:00:00,CONNECTICUT,21.66,0,-0.09
2017-03-07T06:00:00,CONNECTICUT,26.99,0,-0.25
2017-03-07T07:00:00,CONNECTICUT,32.19,0,-0.23
2017-03-07T08:00:00,CONNECTICUT,28.3,0,-0.21
2017-03-07T09:00:00,CONNECTICUT,28.34,0,-0.17
2017-03-07T10:00:00,CONNECTICUT,25.75,0,-0.1
2017-03-07T11:00:00,CONNECTICUT,21.57,0,-0.05
2017-03-07T12:00:00,CONNECTICUT,19.39,0,0.06
2017-03-07T13:00:00,CONNECTICUT,18.5,0,0.07
2017-03-07T14:00:00,CONNECTICUT,18.33,0,0.1
2017-03-07T15:00:00,CONNECTICUT,18.07,0,0.07
2017-03-07T16:00:00,CONNECTICUT,19.34,0,0.07
2017-03-07T17:00:00,CONNECTICUT,22.28,0,0.07
2017-03-07T18:00:00,CONNECTICUT,23.87,0,0.06
2017-03-07T19:00:00,CONNECTICUT,21.65,0,0.09
2017-03-07T20:00:00,CONNECTICUT,18.48,0,0.13
2017-03-07T21:00:00,CONNECTICUT,19.41,0,0.05
2017-03-07T22:00:00,CONNECTICUT,18.22,0,0.23
2017-03-07T23:00:00,CONNECTICUT,14.03,0.03,0.13
2017-03-08T00:00:00,CONNECTICUT,18.56,0.05,0.33
2017-03-08T01:00:00,CONNECTICUT,18.58,0.05,0.37
2017-03-08T02:00:00,CONNECTICUT,16.88,0.02,0.34
2017-03-08T03:00:00,CONNECTICUT,16.43,0.02,0.33
2017-03-08T04:00:00,CONNECTICUT,15.02,0.03,0.26
2017-03-08T05:00:00,CONNECTICUT,20.72,0,0.32
2017-03-08T06:00:00,CONNECTICUT,20.4,0,0.13
2017-03-08T07:00:00,CONNECTICUT,22.16,0,0.2
2017-03-08T08:00:00,CONNECTICUT,20.66,0,0.2
2017-03-08T09:00:00,CONNECTICUT,20.99,0,0.22
2017-03-08T10:00:00,CONNECTICUT,21.36,0,0.26
2017-03-08T11:00:00,CONNECTICUT,21.33,0,0.3
2017-03-08T12:00:00,CONNECTICUT,18.32,0,0.3
2017-03-08T13:00:00,CONNECTICUT,17.72,0,0.3
2017-03-08T14:00:00,CONNECTICUT,17,0.01,0.29
2017-03-08T15:00:00,CONNECTICUT,17.04,0.01,0.29
2017-03-08T16:00:00,CONNECTICUT,18.38,0.01,0.32
2017-03-08T17:00:00,CONNECTICUT,23.55,0,0.35
2017-03-08T18:00:00,CONNECTICUT,33.26,0.03,0.52
2017-03-08T19:00:00,CONNECTICUT,25.57,0.05,0.47
2017-03-08T20:00:00,CONNECTICUT,21.57,0.03,0.38
2017-03-08T21:00:00,CONNECTICUT,21.43,0.03,0.4
2017-03-08T22:00:00,CONNECTICUT,17.22,0.04,0.28
2017-03-08T23:00:00,CONNECTICUT,17.06,0.04,0.29
2017-03-09T00:00:00,CONNECTICUT,20.85,0.01,0.41
2017-03-09T01:00:00,CONNECTICUT,20.89,0.01,0.39
2017-03-09T02:00:00,CONNECTICUT,20.13,0,0.42
2017-03-09T03:00:00,CONNECTICUT,18.93,0.01,0.37
2017-03-09T04:00:00,CONNECTICUT,20.96,0.01,0.41
2017-03-09T05:00:00,CONNECTICUT,21.58,0,0.35
2017-03-09T06:00:00,CONNECTICUT,25.71,0,0.41
2017-03-09T07:00:00,CONNECTICUT,29.2,0.02,0.49
2017-03-09T08:00:00,CONNECTICUT,25.66,0.01,0.52
2017-03-09T09:00:00,CONNECTICUT,24.75,0.03,0.55
2017-03-09T10:00:00,CONNECTICUT,25.64,0.04,0.5
2017-03-09T11:00:00,CONNECTICUT,24.98,0.04,0.53
2017-03-09T12:00:00,CONNECTICUT,22.7,0.04,0.51
2017-03-09T13:00:00,CONNECTICUT,20.81,0.03,0.44
2017-03-09T14:00:00,CONNECTICUT,20.18,0.03,0.44
2017-03-09T15:00:00,CONNECTICUT,20.18,0.03,0.47
2017-03-09T16:00:00,CONNECTICUT,23.7,0.02,0.57
2017-03-09T17:00:00,CONNECTICUT,27.45,0.03,0.55
2017-03-09T18:00:00,CONNECTICUT,38.75,0.06,0.66
2017-03-09T19:00:00,CONNECTICUT,34.39,0.05,0.66
2017-03-09T20:00:00,CONNECTICUT,30.35,0.04,0.68
2017-03-09T21:00:00,CONNECTICUT,25.66,0.04,0.52
2017-03-09T22:00:00,CONNECTICUT,21.66,0.03,0.46
2017-03-09T23:00:00,CONNECTICUT,20.35,0.03,0.25
2017-03-10T00:00:00,CONNECTICUT,22.08,0.02,0.36
2017-03-10T01:00:00,CONNECTICUT,18.9,0.03,0.32
2017-03-10T02:00:00,CONNECTICUT,15.89,0.03,0.29
2017-03-10T03:00:00,CONNECTICUT,15.94,0.01,0.27
2017-03-10T04:00:00,CONNECTICUT,21.84,0.02,0.31
2017-03-10T05:00:00,CONNECTICUT,28.87,0.01,0.09
2017-03-10T06:00:00,CONNECTICUT,31.22,0,0.31
2017-03-10T07:00:00,CONNECTICUT,41.67,0,0.52
2017-03-10T08:00:00,CONNECTICUT,38.33,0,0.52
2017-03-10T09:00:00,CONNECTICUT,37.7,0,0.66
2017-03-10T10:00:00,CONNECTICUT,42.07,0,0.48
2017-03-10T11:00:00,CONNECTICUT,41.46,0.06,0.46
2017-03-10T12:00:00,CONNECTICUT,41.04,0.06,0.55
2017-03-10T13:00:00,CONNECTICUT,35.99,0.06,0.46
2017-03-10T14:00:00,CONNECTICUT,35.38,0.06,0.48
2017-03-10T15:00:00,CONNECTICUT,35.03,0.06,0.55
2017-03-10T16:00:00,CONNECTICUT,37.24,0.04,0.48
2017-03-10T17:00:00,CONNECTICUT,46.82,0.06,0.5
2017-03-10T18:00:00,CONNECTICUT,65.02,0.03,0.85
2017-03-10T19:00:00,CONNECTICUT,54.4,0,0.78
2017-03-10T20:00:00,CONNECTICUT,45.7,0,0.67
2017-03-10T21:00:00,CONNECTICUT,37.3,0.03,0.64
2017-03-10T22:00:00,CONNECTICUT,35.39,0.04,0.51
2017-03-10T23:00:00,CONNECTICUT,34.62,0.05,0.18
2017-03-11T00:00:00,CONNECTICUT,32.18,0,0.26
2017-03-11T01:00:00,CONNECTICUT,29.14,0,0.32
2017-03-11T02:00:00,CONNECTICUT,30.01,0,0.34
2017-03-11T03:00:00,CONNECTICUT,30.39,0,0.33
2017-03-11T04:00:00,CONNECTICUT,29.09,0,0.23
2017-03-11T05:00:00,CONNECTICUT,35.22,0,0.08
2017-03-11T06:00:00,CONNECTICUT,38.2,0,0
2017-03-11T07:00:00,CONNECTICUT,43.54,0.01,-0.11
2017-03-11T08:00:00,CONNECTICUT,49.89,0.02,-0.17
2017-03-11T09:00:00,CONNECTICUT,59.62,0.1,-0.09
2017-03-11T10:00:00,CONNECTICUT,62.99,0.14,-0.03
2017-03-11T11:00:00,CONNECTICUT,64.15,0.16,-0.05
2017-03-11T12:00:00,CONNECTICUT,57.55,0.15,0.02
2017-03-11T13:00:00,CONNECTICUT,49.45,0.12,0.01
2017-03-11T14:00:00,CONNECTICUT,44.99,0.09,0.1
2017-03-11T15:00:00,CONNECTICUT,44.98,0.1,0.07
2017-03-11T16:00:00,CONNECTICUT,49.41,0.08,-0.02
2017-03-11T17:00:00,CONNECTICUT,65.25,0.12,-0.24
2017-03-11T18:00:00,CONNECTICUT,80.37,0.14,-0.62
2017-03-11T19:00:00,CONNECTICUT,79.41,0.14,-0.48
2017-03-11T20:00:00,CONNECTICUT,69.43,0.12,-0.28
2017-03-11T21:00:00,CONNECTICUT,62.98,0.12,-0.02
2017-03-11T22:00:00,CONNECTICUT,49.47,0.09,0.04
2017-03-11T23:00:00,CONNECTICUT,44.79,0.1,0.44
2017-03-12T00:00:00,CONNECTICUT,59.08,0.02,0.42
2017-03-12T01:00:00,CONNECTICUT,59.35,0.03,0.15
2017-03-12T03:00:00,CONNECTICUT,57.61,0.03,0.3
2017-03-12T04:00:00,CONNECTICUT,57.59,0.03,0.23
2017-03-12T05:00:00,CONNECTICUT,59.23,0.03,0.09
2017-03-12T06:00:00,CONNECTICUT,58.88,0.02,0.03
2017-03-12T07:00:00,CONNECTICUT,59.9,0,-0.08
2017-03-12T08:00:00,CONNECTICUT,62.14,0,-0.37
2017-03-12T09:00:00,CONNECTICUT,63.28,0,-0.47
2017-03-12T10:00:00,CONNECTICUT,63.07,0,-0.41
2017-03-12T11:00:00,CONNECTICUT,63.19,0,-0.51
2017-03-12T12:00:00,CONNECTICUT,57.9,0,-0.43
2017-03-12T13:00:00,CONNECTICUT,49.66,0,-0.05
2017-03-12T14:00:00,CONNECTICUT,47.49,0,-0.02
2017-03-12T15:00:00,CONNECTICUT,48.57,0,-0.07
2017-03-12T16:00:00,CONNECTICUT,51.03,0,-0.14
2017-03-12T17:00:00,CONNECTICUT,58.26,0,-0.27
2017-03-12T18:00:00,CONNECTICUT,69.33,0,-0.69
2017-03-12T19:00:00,CONNECTICUT,83.38,0,-0.76
2017-03-12T20:00:00,CONNECTICUT,76,0,-0.46
2017-03-12T21:00:00,CONNECTICUT,62.58,0,-0.16
2017-03-12T22:00:00,CONNECTICUT,57.81,0,0.13
2017-03-12T23:00:00,CONNECTICUT,52.91,0,0.01
2017-03-13T00:00:00,CONNECTICUT,53.24,0,0.13
2017-03-13T01:00:00,CONNECTICUT,53.62,0,0.12
2017-03-13T02:00:00,CONNECTICUT,52.04,0,0.1
2017-03-13T03:00:00,CONNECTICUT,52.83,0,0.12
2017-03-13T04:00:00,CONNECTICUT,53.39,0,-0.05
2017-03-13T05:00:00,CONNECTICUT,59.05,0,-0.21
2017-03-13T06:00:00,CONNECTICUT,73.26,0,-0.2
2017-03-13T07:00:00,CONNECTICUT,97.99,0,0.33
2017-03-13T08:00:00,CONNECTICUT,81.52,0,0.34
2017-03-13T09:00:00,CONNECTICUT,76.04,0,0.61
2017-03-13T10:00:00,CONNECTICUT,63.8,0,0.75
2017-03-13T11:00:00,CONNECTICUT,62.12,0,0.82
2017-03-13T12:00:00,CONNECTICUT,57.97,0,0.77
2017-03-13T13:00:00,CONNECTICUT,57.99,0,0.93
2017-03-13T14:00:00,CONNECTICUT,54.76,0,0.76
2017-03-13T15:00:00,CONNECTICUT,54.44,0,0.75
2017-03-13T16:00:00,CONNECTICUT,52.22,0,0.57
2017-03-13T17:00:00,CONNECTICUT,57.79,0,0.75
2017-03-13T18:00:00,CONNECTICUT,64.09,0,0.61
2017-03-13T19:00:00,CONNECTICUT,75.71,0,0.58
2017-03-13T20:00:00,CONNECTICUT,65.03,0,0.71
2017-03-13T21:00:00,CONNECTICUT,57.29,0,0.74
2017-03-13T22:00:00,CONNECTICUT,51.42,0,0.29
2017-03-13T23:00:00,CONNECTICUT,52.36,0,-0.3
2017-03-14T00:00:00,CONNECTICUT,53.05,0,0.42
2017-03-14T01:00:00,CONNECTICUT,55.89,0,0.49
2017-03-14T02:00:00,CONNECTICUT,55.9,0,0.44
2017-03-14T03:00:00,CONNECTICUT,53.1,0,0.42
2017-03-14T04:00:00,CONNECTICUT,55.08,0,0.28
2017-03-14T05:00:00,CONNECTICUT,53.35,0,-0.24
2017-03-14T06:00:00,CONNECTICUT,58.53,0,-0.22
2017-03-14T07:00:00,CONNECTICUT,77.88,0,-0.08
2017-03-14T08:00:00,CONNECTICUT,65.68,0,0.26
2017-03-14T09:00:00,CONNECTICUT,66.15,0,0.37
2017-03-14T10:00:00,CONNECTICUT,68.23,0,0.52
2017-03-14T11:00:00,CONNECTICUT,68.31,0,0.48
2017-03-14T12:00:00,CONNECTICUT,75.35,0,0.66
2017-03-14T13:00:00,CONNECTICUT,66.63,0.05,0.67
2017-03-14T14:00:00,CONNECTICUT,62.69,0.04,0.62
2017-03-14T15:00:00,CONNECTICUT,62.34,0.05,0.58
2017-03-14T16:00:00,CONNECTICUT,62.35,0.04,0.71
2017-03-14T17:00:00,CONNECTICUT,63.94,0,0.71
2017-03-14T18:00:00,CONNECTICUT,73.96,0,0.94
2017-03-14T19:00:00,CONNECTICUT,73.92,0.01,0.88
2017-03-14T20:00:00,CONNECTICUT,62.34,0,0.82
2017-03-14T21:00:00,CONNECTICUT,60.47,0.05,0.77
2017-03-14T22:00:00,CONNECTICUT,49.35,0.05,0.47
2017-03-14T23:00:00,CONNECTICUT,53.05,0.06,-0.05
2017-03-15T00:00:00,CONNECTICUT,32.99,0.02,0.38
2017-03-15T01:00:00,CONNECTICUT,28.73,0.01,0.29
2017-03-15T02:00:00,CONNECTICUT,22.17,0,0.19
2017-03-15T03:00:00,CONNECTICUT,27.32,0.01,0.27
2017-03-15T04:00:00,CONNECTICUT,29.81,0.02,0.18
2017-03-15T05:00:00,CONNECTICUT,41.5,0.02,0.46
2017-03-15T06:00:00,CONNECTICUT,51.92,0.04,0.51
2017-03-15T07:00:00,CONNECTICUT,61.1,0,0.69
2017-03-15T08:00:00,CONNECTICUT,59.03,0,0.77
2017-03-15T09:00:00,CONNECTICUT,58.43,0,0.78
2017-03-15T10:00:00,CONNECTICUT,56.98,0,0.78
2017-03-15T11:00:00,CONNECTICUT,56.59,0,0.81
2017-03-15T12:00:00,CONNECTICUT,54.99,0,0.76
2017-03-15T13:00:00,CONNECTICUT,53.38,0,0.86
2017-03-15T14:00:00,CONNECTICUT,52.46,0.06,0.93
2017-03-15T15:00:00,CONNECTICUT,51.62,0.06,0.94
2017-03-15T16:00:00,CONNECTICUT,52.14,0.06,0.96
2017-03-15T17:00:00,CONNECTICUT,55.97,0,0.99
2017-03-15T18:00:00,CONNECTICUT,64.39,0,1.08
2017-03-15T19:00:00,CONNECTICUT,81.45,0,1.36
2017-03-15T20:00:00,CONNECTICUT,67.03,0,1.21
2017-03-15T21:00:00,CONNECTICUT,52.34,0,1.02
2017-03-15T22:00:00,CONNECTICUT,51.91,0.06,0.45
2017-03-15T23:00:00,CONNECTICUT,50.87,0.07,0
2017-03-16T00:00:00,CONNECTICUT,58.38,0.07,0.72
2017-03-16T01:00:00,CONNECTICUT,58.35,0.08,0.8
2017-03-16T02:00:00,CONNECTICUT,56.63,0.08,0.76
2017-03-16T03:00:00,CONNECTICUT,57.35,0.08,0.77
2017-03-16T04:00:00,CONNECTICUT,60.53,0.08,0.81
2017-03-16T05:00:00,CONNECTICUT,69.58,0.09,0.74
2017-03-16T06:00:00,CONNECTICUT,78.28,0.08,0.6
2017-03-16T07:00:00,CONNECTICUT,72.05,0.05,0.97
2017-03-16T08:00:00,CONNECTICUT,65.79,0.04,1
2017-03-16T09:00:00,CONNECTICUT,60.97,0.03,0.91
2017-03-16T10:00:00,CONNECTICUT,57.76,0.04,0.78
2017-03-16T11:00:00,CONNECTICUT,58.94,0.05,1.02
2017-03-16T12:00:00,CONNECTICUT,56.11,0.05,0.99
2017-03-16T13:00:00,CONNECTICUT,54.21,0.05,1.04
2017-03-16T14:00:00,CONNECTICUT,51.32,0.03,0.89
2017-03-16T15:00:00,CONNECTICUT,51.29,0.03,0.89
2017-03-16T16:00:00,CONNECTICUT,51.9,0,1.04
2017-03-16T17:00:00,CONNECTICUT,56.68,0,0.95
2017-03-16T18:00:00,CONNECTICUT,70.7,0,1.35
2017-03-16T19:00:00,CONNECTICUT,87.98,0.01,1.09
2017-03-16T20:00:00,CONNECTICUT,73.68,0.01,1.16
2017-03-16T21:00:00,CONNECTICUT,63.72,0.06,1.3
2017-03-16T22:00:00,CONNECTICUT,57.53,0.03,0.79
2017-03-16T23:00:00,CONNECTICUT,56.48,0.03,0.22
2017-03-17T00:00:00,CONNECTICUT,54.72,0,0.61
2017-03-17T01:00:00,CONNECTICUT,53.93,0,0.56
2017-03-17T02:00:00,CONNECTICUT,53.92,0,0.55
2017-03-17T03:00:00,CONNECTICUT,53.39,0,0.49
2017-03-17T04:00:00,CONNECTICUT,53.4,0,0.37
2017-03-17T05:00:00,CONNECTICUT,50.27,0,0.42
2017-03-17T06:00:00,CONNECTICUT,54.03,0,0.44
2017-03-17T07:00:00,CONNECTICUT,73.63,0,1.43
